4.536354210000000080e+02,4.674972432774380793e-01,-5.723555048350320584e-02,2.593782180705375695e-01,9.296555519104003906e-01,-3.683291673660278320e-01,-4.953008145093917847e-03,7.042029872536659241e-03,2.602769470929287010e-01,-1.538855574546142968e+00,-1.963005527506031633e+00,-1.226871259806729064e+00,1.565374735478516355e+00,-5.560234355823139296e-01,1.725179284671448432e+00,-5.541804023122460787e-01,1.921180183931316066e+00,-8.774484990717426602e-02,3.738024323037865693e-01,3.924794535101261417e-02
4.536754399999999805e+02,4.674558812495017701e-01,-5.723936195295978302e-02,2.592764639904178159e-01,9.296452403068542480e-01,-3.683541715145111084e-01,-5.022672936320304871e-03,7.048066239804029465e-03,2.602475337232932340e-01,-1.538918831630930129e+00,-1.963206311469805954e+00,-1.226726358353853463e+00,1.565447924209355302e+00,-5.559988304681331428e-01,1.735280000699432446e+00,-5.642646352359952377e-01,1.951191119583326028e+00,-8.574120542723814853e-02,3.778065663163330257e-01,4.024622276697162326e-02
4.537155060000000049e+02,4.674996989416801974e-01,-5.723411617788120437e-02,2.592793280870616113e-01,9.296474456787109375e-01,-3.683502376079559326e-01,-4.945212975144386292e-03,7.021602243185043335e-03,2.602639807254518711e-01,-1.538927296547464962e+00,-1.963243204625460869e+00,-1.226525064921275998e+00,1.565398441689004327e+00,-5.559915218917597102e-01,1.725164461106497349e+00,-5.543694621050642146e-01,2.021179495689629846e+00,-8.273667549195384829e-02,3.828018052553318618e-01,4.124413226604263516e-02
4.537555080000000203e+02,4.674951688108655024e-01,-5.723292167732812324e-02,2.592384406592194157e-01,9.296462535858154297e-01,-3.683532774448394775e-01,-4.945253953337669373e-03,7.018877658993005753e-03,2.602664914724277523e-01,-1.538948858333191616e+00,-1.963345031144395847e+00,-1.226398529192344711e+00,1.565402964240366623e+00,-5.559825241167519749e-01,1.684531610601572416e+00,-5.729791144725596697e-01,1.921106933108037040e+00,-8.479680737921857503e-02,3.797759068134720084e-01,3.927233768331397923e-02
4.537955410000000143e+02,4.675173190776991117e-01,-5.723769811733396551e-02,2.591800219073733813e-01,9.296490550041198730e-01,-3.683460950851440430e-01,-4.962670616805553436e-03,7.015056442469358444e-03,2.602267236712800802e-01,-1.539064210847726599e+00,-1.963400338193262762e+00,-1.226251057018573398e+00,1.565429062944886374e+00,-5.560378157250003284e-01,1.705386962460207601e+00,-5.846821921325529026e-01,1.921204242203405244e+00,-9.172314820204571784e-02,3.718109262357365830e-01,3.923777032490859129e-02
4.538355750000000057e+02,4.674903769243878848e-01,-5.725932414443684476e-02,2.591718546464790163e-01,9.296495914459228516e-01,-3.683449029922485352e-01,-4.943241830915212631e-03,7.013971451669931412e-03,2.602082104595930812e-01,-1.538994913656557273e+00,-1.963501977858676639e+00,-1.226186090624378444e+00,1.565407357109985353e+00,-5.560588492728069099e-01,1.686085725910883681e+00,-5.651145292062109693e-01,1.831279473850329964e+00,-9.170443818546092363e-02,3.718396207437920098e-01,3.822888874201713083e-02
4.538755959999999732e+02,4.674773992799156619e-01,-5.723849436344661396e-02,2.590934758499464086e-01,9.296455979347229004e-01,-3.683541417121887207e-01,-4.984396975487470627e-03,7.032519206404685974e-03,2.602495085489584525e-01,-1.539069937177177216e+00,-1.963632722656045715e+00,-1.226068824185937878e+00,1.565427376828161687e+00,-5.559973099612802727e-01,1.705847220667404018e+00,-5.848556792011290195e-01,1.871253274001674072e+00,-8.971563613214719735e-02,3.768298371242194134e-01,4.023416659787851235e-02
4.539156110000000126e+02,4.674996337415911474e-01,-5.721391919691835859e-02,2.590824527715349102e-01,9.296475052833557129e-01,-3.683502674102783203e-01,-4.961031023412942886e-03,6.995061412453651428e-03,2.602705342554370027e-01,-1.539089982676118851e+00,-1.963674282180475572e+00,-1.225925162681159364e+00,1.565460033262489503e+00,-5.559853097703753022e-01,1.695030002946119829e+00,-5.959046508815026844e-01,1.801172544579380030e+00,-8.767029853583352406e-02,3.767961318685049688e-01,4.021317266065489726e-02
4.539556759999999827e+02,4.674801329485888668e-01,-5.722804996488160822e-02,2.590111278484077961e-01,9.296532273292541504e-01,-3.683349192142486572e-01,-4.990391898900270462e-03,7.026714272797107697e-03,2.602608978912981375e-01,-1.539144125108826699e+00,-1.963805531592750953e+00,-1.225824503543931243e+00,1.565443690511551189e+00,-5.560273370043873342e-01,1.654896399777966209e+00,-5.941376059428151724e-01,1.901150358800562046e+00,-8.874670692794961457e-02,3.747908029768515226e-01,4.124887175608739354e-02
4.539956910000000221e+02,4.674838526438972464e-01,-5.721018991446627511e-02,2.589336289076274999e-01,9.296462535858154297e-01,-3.683523535728454590e-01,-5.012586712837219238e-03,7.017429918050765991e-03,2.602722933044825382e-01,-1.539231187168180526e+00,-1.963943765670658870e+00,-1.225623984832019175e+00,1.565485525833262503e+00,-5.559787981235864152e-01,1.715772366232958479e+00,-5.557101088684934798e-01,1.921249409211732484e+00,-8.867869315630827476e-02,3.798266785828326442e-01,4.221693562344309980e-02
4.540357300000000009e+02,4.674786408599519993e-01,-5.724210678833038801e-02,2.588952138574748818e-01,9.296426773071289062e-01,-3.683611452579498291e-01,-5.003482103347778320e-03,7.033703383058309555e-03,2.602280486771546553e-01,-1.539252544890105767e+00,-1.964035927380791691e+00,-1.225515020937094413e+00,1.565447964178535933e+00,-5.560036424449679160e-01,1.694540728566494403e+00,-5.945952439208196383e-01,1.751115211289254958e+00,-9.172692734465667797e-02,3.827761339526731810e-01,4.023971247920113403e-02
4.540758270000000039e+02,4.675123683094815075e-01,-5.724541095771065735e-02,2.588686309557833298e-01,9.296483397483825684e-01,-3.683474063873291016e-01,-4.964326042681932449e-03,7.032602094113826752e-03,2.602287918334063033e-01,-1.539309636175310914e+00,-1.964082565489992938e+00,-1.225346973071757439e+00,1.565402893386547589e+00,-5.560324885679355233e-01,1.684601061246679077e+00,-6.148634462267903444e-01,1.541122765065605194e+00,-9.771532914396655056e-02,3.937785901365696284e-01,4.123428521393049384e-02
4.541157959999999889e+02,4.674797738161529659e-01,-5.723639590218282391e-02,2.588284404478967127e-01,9.296484589576721191e-01,-3.683471977710723877e-01,-4.986357875168323517e-03,7.018300238996744156e-03,2.602373617601749789e-01,-1.539285786182302829e+00,-1.964218295014988236e+00,-1.225253521452831507e+00,1.565452240124382222e+00,-5.560247177701533872e-01,1.655154935605425592e+00,-5.944378741509364072e-01,1.271178811471024517e+00,-1.017337176431266921e-01,4.068014072033532824e-01,3.924275340562040360e-02
4.541558289999999829e+02,4.674743757827735102e-01,-5.722126941110781961e-02,2.587725198107322377e-01,9.296562075614929199e-01,-3.683273196220397949e-01,-4.992382135242223740e-03,7.028318475931882858e-03,2.602793032119088412e-01,-1.539322766463314451e+00,-1.964341687283917004e+00,-1.225114868862007711e+00,1.565443648479116323e+00,-5.560253383520645798e-01,1.596384190328598240e+00,-5.749713982875396256e-01,1.101310102345324893e+00,-1.147106201112250701e-01,4.078519074814851986e-01,3.923171202210511133e-02
4.541958639999999718e+02,4.674800741525530490e-01,-5.722634386960156333e-02,2.587336234333219021e-01,9.296540021896362305e-01,-3.683329224586486816e-01,-4.987253807485103607e-03,7.026535458862781525e-03,2.602668040685014450e-01,-1.539362416300052772e+00,-1.964422844728845874e+00,-1.224983661701315008e+00,1.565440302336723155e+00,-5.560257539932909054e-01,1.575171757534287398e+00,-5.850744182094970158e-01,8.211835105790044054e-01,-1.217061937126197868e-01,4.158020396937197050e-01,3.922990040960802616e-02
4.542358919999999785e+02,4.674693335463285804e-01,-5.721994494570249029e-02,2.587088978676814199e-01,9.296538829803466797e-01,-3.683331608772277832e-01,-4.990848712623119354e-03,7.032188121229410172e-03,2.602900117368684985e-01,-1.539361335401615349e+00,-1.964493147635831605e+00,-1.224927073465732263e+00,1.565435882264849310e+00,-5.560019489303860141e-01,1.525508412257940538e+00,-6.452588175934745873e-01,5.512196383660068477e-01,-1.246982126678144176e-01,4.308158666951525384e-01,3.922610372294912939e-02
4.542759140000000002e+02,4.674920209603267707e-01,-5.724139441943751350e-02,2.586712589070486179e-01,9.296433925628662109e-01,-3.683602809906005859e-01,-4.977377597242593765e-03,7.004133425652980804e-03,2.602117331269575562e-01,-1.539428483238134859e+00,-1.964559544410983349e+00,-1.224738213517055918e+00,1.565464128742830141e+00,-5.560224770580184384e-01,1.474702435658910016e+00,-7.150132717643062907e-01,1.711340734351320947e-01,-1.337088484882257566e-01,4.417827450926584132e-01,3.823123843188509785e-02
4.543159549999999740e+02,4.675043668089678417e-01,-5.724374698167181835e-02,2.586468494135153451e-01,9.296427965164184570e-01,-3.683620691299438477e-01,-4.957878962159156799e-03,7.004573941230773926e-03,2.602140410263305004e-01,-1.539456276936007839e+00,-1.964616173744743399e+00,-1.224622999365729825e+00,1.565440279926870515e+00,-5.560163187315678712e-01,1.385193908479858793e+00,-7.658254249420474169e-01,-8.881065963215206693e-02,-1.386737203951344810e-01,4.538028797761867739e-01,3.821473569234579148e-02
4.543559849999999756e+02,4.674906973649511910e-01,-5.721407275084003374e-02,2.585825548596500933e-01,9.296525120735168457e-01,-3.683367967605590820e-01,-4.981286823749542236e-03,7.027935702353715897e-03,2.602931551690075285e-01,-1.539498619791154432e+00,-1.964744356549704030e+00,-1.224518189762922482e+00,1.565431449173877443e+00,-5.559910391202453894e-01,1.275117410345834479e+00,-7.252171311027946210e-01,-3.988215191446524699e-01,-1.527000242041083311e-01,4.617997913599871662e-01,3.722703161787256632e-02
4.543960230000000138e+02,4.674969395821228502e-01,-5.721801215253526779e-02,2.585721596579920178e-01,9.296573400497436523e-01,-3.683254718780517578e-01,-4.953249823302030563e-03,7.006921805441379547e-03,2.602807839598160200e-01,-1.539488229381415607e+00,-1.964809417567796146e+00,-1.224393310949944080e+00,1.565431443594812455e+00,-5.560280378847162197e-01,1.245273823581961370e+00,-7.552224657204703595e-01,-8.488051092053083835e-01,-1.616997899193126642e-01,4.768062231044551402e-01,3.722688936595497378e-02
4.544360919999999737e+02,4.674546300418583877e-01,-5.724648819256355353e-02,2.585093804781525839e-01,9.296354651451110840e-01,-3.683795928955078125e-01,-5.009159445762634277e-03,7.022545672953128815e-03,2.602171049294770278e-01,-1.539512653724009361e+00,-1.964934953341287205e+00,-1.224351772735751354e+00,1.565472799974601648e+00,-5.559752243045661402e-01,1.154868180717543380e+00,-8.144406575935998482e-01,-1.298851210310715487e+00,-1.657336039274465989e-01,4.957896145151972633e-01,3.524276059187701760e-02
4.544760919999999942e+02,4.674800526868408412e-01,-5.724318767297538468e-02,2.584717060206596639e-01,9.296483993530273438e-01,-3.683467209339141846e-01,-4.990903660655021667e-03,7.041634991765022278e-03,2.602420007538193136e-01,-1.539584279711919912e+00,-1.964980907962385004e+00,-1.224227523154028496e+00,1.565420218576607736e+00,-5.560205820124757281e-01,1.145957634404408676e+00,-8.558660310070466126e-01,-1.658730439206932417e+00,-1.716719469413820753e-01,5.098342824282089403e-01,3.621374723488839098e-02
4.545161420000000021e+02,4.674800755966804777e-01,-5.723166723325606720e-02,2.584375335601777901e-01,9.296486377716064453e-01,-3.683466613292694092e-01,-4.972017835825681686e-03,7.026259321719408035e-03,2.602658498521102093e-01,-1.539585736283369144e+00,-1.965097851388852845e+00,-1.224060595484795400e+00,1.565422836157975395e+00,-5.559971078900565189e-01,1.154899115785943398e+00,-9.346561595577737025e-01,-2.018846980026044236e+00,-1.727242851186267247e-01,5.247908666931583310e-01,3.723840363257809039e-02
4.545561220000000162e+02,4.674841503567250811e-01,-5.720492600619667828e-02,2.584172015422347979e-01,9.296631813049316406e-01,-3.683107495307922363e-01,-4.968735389411449432e-03,6.987373810261487961e-03,2.602864821868358103e-01,-1.539592235624200001e+00,-1.965169468929810037e+00,-1.223930812323486883e+00,1.565481125535590712e+00,-5.560545268349788017e-01,1.075650217270583298e+00,-9.651102485070918169e-01,-2.508766193031549463e+00,-1.837046333667103626e-01,5.338217120528803150e-01,3.722907139961906253e-02
4.545961530000000153e+02,4.674493604690170279e-01,-5.723178427604078827e-02,2.583313127979730561e-01,9.296534657478332520e-01,-3.683332502841949463e-01,-5.034578032791614532e-03,7.049340289086103439e-03,2.602607198968869273e-01,-1.539672048706635543e+00,-1.965286781060801680e+00,-1.223913268259270382e+00,1.565459893476464304e+00,-5.560308227705750284e-01,9.651128802121751171e-01,-9.758094700193403748e-01,-2.988819222534988995e+00,-1.956744121464840391e-01,5.447995491267053625e-01,3.621507566566271874e-02
4.546361800000000244e+02,4.674714468231402353e-01,-5.720200010845322841e-02,2.583412172513333549e-01,9.296671748161315918e-01,-3.683003187179565430e-01,-4.978011827915906906e-03,7.004997227340936661e-03,2.603109922699742285e-01,-1.539637291024561705e+00,-1.965339882232576940e+00,-1.223751302107731753e+00,1.565464063610570777e+00,-5.560522128558078592e-01,9.555571295778901852e-01,-1.035973791359346308e+00,-3.548771905695742745e+00,-2.026672967633633415e-01,5.588178024430631163e-01,3.421166049598352299e-02
4.546762229999999931e+02,4.674698924965386970e-01,-5.723796276541658762e-02,2.583049324468330021e-01,9.296554327011108398e-01,-3.683292567729949951e-01,-4.993991460651159286e-03,7.028569001704454422e-03,2.602444191058612688e-01,-1.539694529587862348e+00,-1.965374988083864238e+00,-1.223712518390613013e+00,1.565444623698608817e+00,-5.560559311484611911e-01,9.441151074044993319e-01,-1.203500578530256604e+00,-4.128934327790149794e+00,-2.037742694349503336e-01,5.827587309407277205e-01,3.426190345705185103e-02
4.547162559999999871e+02,4.674895816999839471e-01,-5.726339078649673314e-02,2.582831511744905773e-01,9.296535253524780273e-01,-3.683347404003143311e-01,-4.934828728437423706e-03,7.035674527287483215e-03,2.602274161226936222e-01,-1.539702833067024379e+00,-1.965461712465160105e+00,-1.223530798104034645e+00,1.565362598787378268e+00,-5.560609375374898633e-01,9.152061935276794014e-01,-1.275246786502282070e+00,-4.578812080866335066e+00,-2.146987398780857703e-01,5.948034396461175932e-01,3.522641337289532382e-02
4.547563549999999850e+02,4.674747171484764929e-01,-5.723678699661473995e-02,2.582533313782580664e-01,9.296555519104003906e-01,-3.683294355869293213e-01,-4.957760218530893326e-03,7.030138280242681503e-03,2.602721694038363509e-01,-1.539709035042045038e+00,-1.965533745664608034e+00,-1.223483039071609824e+00,1.565399429132457776e+00,-5.560277951537031527e-01,8.748514112669372178e-01,-1.324711778785375937e+00,-4.968851719731642191e+00,-2.197218813019386208e-01,6.147888997208627027e-01,3.323729144554841974e-02
4.547963609999999903e+02,4.674527151838311911e-01,-5.726081569081556411e-02,2.581960776388510515e-01,9.296475052833557129e-01,-3.683486580848693848e-01,-4.995155148208141327e-03,7.055545691400766373e-03,2.602299420473304092e-01,-1.539756397255425568e+00,-1.965627695359927429e+00,-1.223431962000102402e+00,1.565402759080980699e+00,-5.560280852438541643e-01,7.652764411138419653e-01,-1.375495762393008192e+00,-5.448803560006000524e+00,-2.306879727754124476e-01,6.198063050091613402e-01,3.222137202084857099e-02
4.548363160000000107e+02,4.674541537496146315e-01,-5.724008887460246831e-02,2.581814058434091508e-01,9.296483993530273438e-01,-3.683470487594604492e-01,-4.999381490051746368e-03,7.017755415290594101e-03,2.602341620957442370e-01,-1.539762356512998309e+00,-1.965678407610668366e+00,-1.223337103813863180e+00,1.565468563788634748e+00,-5.560282913429803742e-01,7.359681085732550088e-01,-1.485774877501986335e+00,-5.748729770117275706e+00,-2.316758880887650751e-01,6.288347218040776232e-01,3.321558494475021495e-02
4.548763730000000010e+02,4.674587900689957665e-01,-5.724341394453903720e-02,2.581573858840026103e-01,9.296494126319885254e-01,-3.683449029922485352e-01,-4.983668681234121323e-03,7.011464331299066544e-03,2.602294786246699410e-01,-1.539775284505406461e+00,-1.965748838611995453e+00,-1.223220965635328561e+00,1.565459856353106138e+00,-5.560375240906072491e-01,6.644946630054793246e-01,-1.614567570335698754e+00,-6.258889738909580558e+00,-2.357281249891240715e-01,6.417742420946596082e-01,3.324028127867938165e-02
4.549164079999999899e+02,4.674473661743742126e-01,-5.727173551778107913e-02,2.581026661534921995e-01,9.296422600746154785e-01,-3.683617115020751953e-01,-5.012131296098232269e-03,7.059890776872634888e-03,2.602008985593218249e-01,-1.539841303504351444e+00,-1.965813100161129867e+00,-1.223194025878485469e+00,1.565415738012018165e+00,-5.560290947018415864e-01,5.958291376854900623e-01,-1.665201482233556352e+00,-6.688747017756330848e+00,-2.427006843651096368e-01,6.508290611416744920e-01,3.222719021420493435e-02
4.549564409999999839e+02,4.674872371231418855e-01,-5.724920219265065835e-02,2.581389890528680287e-01,9.296442866325378418e-01,-3.683579564094543457e-01,-4.950980655848979950e-03,7.025091443210840225e-03,2.602373599241698532e-01,-1.539824762240355582e+00,-1.965768803941895015e+00,-1.223115328243408406e+00,1.565399402567166920e+00,-5.560012761632782130e-01,5.152118912432994691e-01,-1.675518492977982277e+00,-7.048810215888682507e+00,-2.496869914213294128e-01,6.588036483575067104e-01,3.322092744678169229e-02
4.549964679999999930e+02,4.674751837831679357e-01,-5.725309261688819179e-02,2.580764493014902627e-01,9.296451807022094727e-01,-3.683550357818603516e-01,-4.982488695532083511e-03,7.040744181722402573e-03,2.602283403681020513e-01,-1.539885209624443085e+00,-1.965873091189612509e+00,-1.223019800519289824e+00,1.565411555140804767e+00,-5.560163519203698002e-01,3.451291355093463742e-01,-1.795111742372705432e+00,-7.548820780858294555e+00,-2.567045808388587202e-01,6.638002834295585464e-01,3.122915640351700897e-02
4.550364989999999921e+02,4.675031923274370893e-01,-5.723362229229580350e-02,2.580645743028331940e-01,9.296562671661376953e-01,-3.683280050754547119e-01,-4.932053852826356888e-03,7.025991566479206085e-03,2.602771992188011030e-01,-1.539896997950875424e+00,-1.965931306092869590e+00,-1.222851287069154580e+00,1.565375550583263387e+00,-5.560256918041712737e-01,2.556635439440210766e-01,-1.804960516293796946e+00,-7.898765490874724904e+00,-2.617111073329720927e-01,6.668222740978487773e-01,3.223209094888178361e-02
4.550765890000000127e+02,4.674810006317476341e-01,-5.725115201281569949e-02,2.580463385220359007e-01,9.296326637268066406e-01,-3.683876395225524902e-01,-4.972274415194988251e-03,6.995032541453838348e-03,2.601912640233845497e-01,-1.539901959338622284e+00,-1.965970832067600149e+00,-1.222834465179555963e+00,1.565472827459809757e+00,-5.559841696366412123e-01,1.857885618853272747e-01,-1.895358494275940053e+00,-8.308750538986513945e+00,-2.646938962566128817e-01,6.768273778047795286e-01,3.322402973636921775e-02
4.551165720000000192e+02,4.674844408856865807e-01,-5.724267955645010592e-02,2.580189363865782459e-01,9.296486973762512207e-01,-3.683462738990783691e-01,-4.977156873792409897e-03,7.039658725261688232e-03,2.602486466570366197e-01,-1.539943969193846129e+00,-1.965991300723574753e+00,-1.222833028427777080e+00,1.565407131199744173e+00,-5.560149541140990692e-01,3.664292276587738373e-02,-1.926673253578778500e+00,-8.798654758166717826e+00,-2.746370275263155802e-01,6.818623852289042997e-01,3.319730119132752177e-02
4.551566060000000107e+02,4.674943257933648066e-01,-5.723701886272097861e-02,2.580103170378462152e-01,9.296502470970153809e-01,-3.683434426784515381e-01,-4.959069192409515381e-03,6.997974589467048645e-03,2.602274346189166199e-01,-1.539943943032794138e+00,-1.966043814969900438e+00,-1.222701714314779586e+00,1.565452193510568968e+00,-5.560430585484228416e-01,-7.450896619089969475e-02,-1.995596265144451653e+00,-9.218780606349756823e+00,-2.836836221646874545e-01,6.828151202256139696e-01,3.121929584732229326e-02
4.551966449999999895e+02,4.674858607593918025e-01,-5.726112868862653221e-02,2.579981718510732658e-01,9.296451807022094727e-01,-3.683560192584991455e-01,-4.942237399518489838e-03,7.018351461738348007e-03,2.602118153720454075e-01,-1.539927827988277542e+00,-1.966096516312260789e+00,-1.222662322580762684e+00,1.565399376422268674e+00,-5.560312510659262131e-01,-1.647931531926660198e-01,-2.025428838355607830e+00,-9.508811163454804927e+00,-2.896908681173037126e-01,6.848034493737541473e-01,3.022273832980927957e-02
4.552366979999999899e+02,4.674839572704934110e-01,-5.724949790856945220e-02,2.579580667927068305e-01,9.296367168426513672e-01,-3.683773279190063477e-01,-4.963651299476623535e-03,7.006246596574783325e-03,2.602106020885004423e-01,-1.539972853225522798e+00,-1.966165846692133456e+00,-1.222568095017765977e+00,1.565444674635723121e+00,-5.559867311927693123e-01,-2.838073613015143493e-01,-2.046357398638464886e+00,-9.728703479712788038e+00,-3.006506952296865709e-01,6.828438993395273826e-01,3.020377655193158192e-02
4.552767289999999889e+02,4.674787972778244316e-01,-5.726119504398591992e-02,2.579367715633725799e-01,9.296436309814453125e-01,-3.683591485023498535e-01,-4.962876904755830765e-03,7.041213568300008774e-03,2.602232140116469417e-01,-1.539988025783768144e+00,-1.966200997784108395e+00,-1.222558117491910679e+00,1.565387446267852090e+00,-5.560123559995089337e-01,-3.137155332045777345e-01,-2.076337474334160493e+00,-1.005869394662339467e+01,-2.996515546099433047e-01,6.938476773678402543e-01,3.020415844992885637e-02
4.553167329999999993e+02,4.674640669571358820e-01,-5.723838950545262483e-02,2.579097343434466616e-01,9.296501278877258301e-01,-3.683429360389709473e-01,-4.977660719305276871e-03,7.024939637631177902e-03,2.602550887156043213e-01,-1.539982264618683594e+00,-1.966284901301191823e+00,-1.222484432120507947e+00,1.565431433470562128e+00,-5.560160389240520473e-01,-3.642119092057120588e-01,-2.195502927275944316e+00,-1.037874991367017152e+01,-2.986876511243637955e-01,7.058273448131094918e-01,3.022111431594226225e-02
