0.245478,7778.168103,0.242907
0.245400,7778.306182,0.242829
0.245318,7778.450345,0.242747
0.245236,7778.596865,0.242664
0.245152,7778.743767,0.242581
0.245075,7778.880547,0.242504
0.245003,7779.008097,0.242432
0.244925,7779.145859,0.242354
0.244845,7779.286438,0.242275
0.244766,7779.427148,0.242195
0.244695,7779.552921,0.242124
0.244619,7779.685741,0.242049
0.244539,7779.827891,0.241968
0.244458,7779.970611,0.241887
0.244387,7780.096513,0.241816
0.244314,7780.224149,0.241744
0.244239,7780.356776,0.241668
0.244162,7780.492915,0.241591
0.244084,7780.629699,0.241514
0.244004,7780.770984,0.241433
0.243933,7780.896357,0.241362
0.243862,7781.021080,0.241292
0.243784,7781.158986,0.241213
0.243707,7781.294320,0.241136
0.243624,7781.439386,0.241054
0.243542,7781.584506,0.240971
0.243466,7781.717393,0.240896
0.243386,7781.857146,0.240816
0.243314,7781.984723,0.240744
0.243243,7782.110115,0.240673
0.243162,7782.252291,0.240592
0.243083,7782.390749,0.240513
0.243000,7782.535197,0.240431
0.242930,7782.658115,0.240361
0.242856,7782.787870,0.240287
0.242780,7782.922035,0.240210
0.242699,7783.064740,0.240129
0.242618,7783.206406,0.240048
0.242541,7783.340840,0.239971
0.242462,7783.478405,0.239893
0.242391,7783.604141,0.239821
0.242319,7783.730252,0.239749
0.242246,7783.857793,0.239676
0.242174,7783.984431,0.239604
0.242100,7784.113756,0.239530
0.242024,7784.245435,0.239455
0.241942,7784.389917,0.239372
0.241861,7784.530866,0.239292
0.241785,7784.663548,0.239216
0.241713,7784.789122,0.239144
0.241640,7784.917732,0.239071
0.241567,7785.044567,0.238998
0.241494,7785.172840,0.238925
0.241421,7785.299228,0.238852
0.241345,7785.432003,0.238776
0.241263,7785.574967,0.238694
0.241180,7785.719619,0.238611
0.241102,7785.855190,0.238534
0.241029,7785.983215,0.238460
0.240954,7786.114218,0.238385
0.240880,7786.242738,0.238312
0.240805,7786.374264,0.238236
0.240728,7786.508356,0.238159
0.240644,7786.654010,0.238075
0.240560,7786.799618,0.237992
0.240486,7786.929073,0.237917
0.240411,7787.059645,0.237842
0.240328,7787.203254,0.237760
0.240245,7787.348216,0.237677
0.240166,7787.485174,0.237598
0.240093,7787.612431,0.237525
0.240014,7787.749912,0.237445
0.239933,7787.889643,0.237365
0.239851,7788.032029,0.237283
0.239768,7788.176716,0.237200
0.239695,7788.302651,0.237127
0.239619,7788.435030,0.237051
0.239542,7788.567585,0.236974
0.239466,7788.699726,0.236898
0.239384,7788.842639,0.236816
0.239307,7788.974734,0.236740
0.239235,7789.100695,0.236667
0.239163,7789.224400,0.236596
0.239092,7789.348538,0.236524
0.239018,7789.476419,0.236450
0.238944,7789.604551,0.236376
0.238863,7789.743567,0.236296
0.238779,7789.889789,0.236211
0.238694,7790.036682,0.236126
0.238612,7790.176945,0.236045
0.238537,7790.306579,0.235970
0.238455,7790.449693,0.235887
0.238372,7790.592561,0.235805
0.238292,7790.731081,0.235724
0.238220,7790.853894,0.235653
0.238148,7790.979002,0.235581
0.238067,7791.118572,0.235500
0.237985,7791.260575,0.235418
0.237915,7791.379952,0.235348
0.237843,7791.505283,0.235276
0.237767,7791.635426,0.235200
0.237691,7791.766178,0.235124
0.237617,7791.894007,0.235050
0.237535,7792.034359,0.234969
0.237455,7792.172645,0.234888
0.237377,7792.307133,0.234810
0.237307,7792.427732,0.234740
0.237229,7792.562178,0.234662
0.237150,7792.697552,0.234583
0.237066,7792.840897,0.234500
0.236995,7792.963119,0.234429
0.236920,7793.092808,0.234353
0.236844,7793.222403,0.234278
0.236762,7793.363205,0.234196
0.236690,7793.487830,0.234123
0.236616,7793.614432,0.234050
0.236543,7793.740099,0.233976
0.236470,7793.863970,0.233904
0.236398,7793.988040,0.233832
0.236319,7794.124355,0.233752
0.236239,7794.261069,0.233673
0.236163,7794.391353,0.233597
0.236089,7794.517592,0.233523
0.236008,7794.655487,0.233442
0.235927,7794.794816,0.233361
0.235854,7794.920087,0.233288
0.235782,7795.043223,0.233216
0.235702,7795.178736,0.233137
0.235631,7795.301655,0.233065
0.235555,7795.430127,0.232990
0.235488,7795.545230,0.232922
0.235411,7795.677424,0.232845
0.235334,7795.808037,0.232769
0.235256,7795.941722,0.232690
0.235189,7796.054901,0.232624
0.235116,7796.180587,0.232550
0.235036,7796.316002,0.232471
0.234971,7796.427168,0.232406
0.234901,7796.546344,0.232336
0.234824,7796.678211,0.232259
0.234743,7796.816248,0.232178
0.234669,7796.941342,0.232104
0.234600,7797.059063,0.232035
0.234531,7797.177911,0.231966
0.234460,7797.298311,0.231895
0.234383,7797.429892,0.231818
0.234303,7797.565652,0.231738
0.234234,7797.683459,0.231669
0.234161,7797.806947,0.231596
0.234086,7797.933663,0.231522
0.234013,7798.059032,0.231448
0.233932,7798.195711,0.231367
0.233852,7798.332115,0.231287
0.233779,7798.455054,0.231215
0.233706,7798.579845,0.231141
0.233626,7798.714941,0.231062
0.233542,7798.858153,0.230977
0.233471,7798.978463,0.230907
0.233394,7799.109138,0.230830
0.233317,7799.238821,0.230753
0.233234,7799.380978,0.230669
0.233160,7799.506135,0.230595
0.233087,7799.629555,0.230523
0.233007,7799.765182,0.230443
0.232929,7799.895972,0.230365
0.232858,7800.016878,0.230294
0.232786,7800.139486,0.230221
0.232712,7800.263609,0.230148
0.232634,7800.396098,0.230070
0.232552,7800.534480,0.229988
0.232483,7800.651752,0.229919
0.232411,7800.771924,0.229848
0.232338,7800.895306,0.229775
0.232257,7801.031947,0.229694
0.232182,7801.158485,0.229619
0.232105,7801.288469,0.229542
0.232033,7801.410202,0.229470
0.231954,7801.543268,0.229391
0.231874,7801.677860,0.229311
0.231793,7801.815660,0.229229
0.231721,7801.936036,0.229158
0.231646,7802.062246,0.229083
0.231571,7802.189258,0.229008
0.231488,7802.329152,0.228924
0.231416,7802.449763,0.228853
0.231343,7802.572258,0.228780
0.231271,7802.694248,0.228708
0.231198,7802.816824,0.228635
0.231118,7802.951556,0.228555
0.231039,7803.083895,0.228476
0.230964,7803.209344,0.228401
0.230881,7803.349291,0.228318
0.230809,7803.470385,0.228246
0.230733,7803.598752,0.228170
0.230655,7803.728715,0.228092
0.230570,7803.871777,0.228007
0.230495,7803.997961,0.227932
0.230421,7804.121610,0.227858
0.230346,7804.246459,0.227784
0.230265,7804.382547,0.227703
0.230183,7804.520464,0.227620
0.230102,7804.655658,0.227540
0.230030,7804.775928,0.227468
0.229952,7804.906887,0.227390
0.229872,7805.040050,0.227310
0.229789,7805.179620,0.227227
0.229718,7805.298489,0.227156
0.229643,7805.423693,0.227081
0.229569,7805.547741,0.227007
0.229488,7805.683518,0.226925
0.229411,7805.811945,0.226848
0.229338,7805.933196,0.226776
0.229264,7806.056484,0.226702
0.229186,7806.187162,0.226624
0.229103,7806.325448,0.226541
0.229030,7806.446582,0.226468
0.228957,7806.569520,0.226395
0.228877,7806.702009,0.226315
0.228795,7806.839829,0.226233
0.228710,7806.980104,0.226148
0.228635,7807.105106,0.226073
0.228561,7807.228122,0.226000
0.228487,7807.352089,0.225925
0.228405,7807.488460,0.225843
0.228324,7807.623408,0.225762
0.228240,7807.761939,0.225679
0.228169,7807.881307,0.225607
0.228091,7808.010059,0.225530
0.228009,7808.146442,0.225448
0.227927,7808.283450,0.225365
0.227858,7808.398095,0.225296
0.227784,7808.520846,0.225222
0.227702,7808.656202,0.225141
0.227629,7808.776614,0.225068
0.227554,7808.901281,0.224993
0.227482,7809.020915,0.224921
0.227402,7809.154026,0.224841
0.227325,7809.281305,0.224764
0.227245,7809.414106,0.224684
0.227175,7809.529194,0.224614
0.227098,7809.656666,0.224537
0.227019,7809.787975,0.224458
0.226938,7809.922245,0.224377
0.226860,7810.050476,0.224299
0.226789,7810.168145,0.224228
0.226717,7810.287314,0.224156
0.226638,7810.417258,0.224078
0.226567,7810.534752,0.224006
0.226499,7810.647780,0.223938
0.226421,7810.776713,0.223860
0.226346,7810.899898,0.223785
0.226280,7811.009618,0.223719
0.226205,7811.133103,0.223644
0.226129,7811.257686,0.223569
0.226050,7811.388232,0.223490
0.225980,7811.503267,0.223420
0.225909,7811.620438,0.223349
0.225836,7811.740935,0.223276
0.225755,7811.874123,0.223195
0.225685,7811.989567,0.223125
0.225615,7812.104966,0.223055
0.225545,7812.220349,0.222985
0.225466,7812.350480,0.222906
0.225387,7812.480198,0.222827
0.225319,7812.592193,0.222759
0.225248,7812.709237,0.222688
0.225176,7812.827257,0.222616
0.225103,7812.946476,0.222543
0.225022,7813.079019,0.222463
0.224951,7813.196509,0.222391
0.224882,7813.310060,0.222322
0.224810,7813.427853,0.222250
0.224732,7813.555311,0.222173
0.224655,7813.682723,0.222095
0.224585,7813.796603,0.222026
0.224517,7813.909153,0.221957
0.224445,7814.025914,0.221886
0.224372,7814.146534,0.221812
0.224292,7814.276331,0.221733
0.224223,7814.389575,0.221664
0.224149,7814.510770,0.221590
0.224078,7814.627186,0.221519
0.224007,7814.743269,0.221448
0.223928,7814.873309,0.221368
