3113.067810,0.467581,-0.036112,0.254227,0.929647,-0.368350,-0.004991,0.007037,0.306244,-1.538785,-1.978307,-1.211925,1.566188,-0.510017,10.884142,5.456102,-16.928812,-1.224757,2.387760,0.025254
3113.087888,0.467581,-0.035557,0.254166,0.929647,-0.368350,-0.004991,0.007037,0.307448,-1.538746,-1.978524,-1.211753,1.566208,-0.508814,10.753809,5.386755,-16.678850,-1.212785,2.368746,0.025267
3113.107848,0.467580,-0.035003,0.254103,0.929647,-0.368350,-0.004991,0.007037,0.308649,-1.538710,-1.978744,-1.211573,1.566228,-0.507612,10.633448,5.317043,-16.358889,-1.196798,2.340731,0.026273
3113.127881,0.467580,-0.034448,0.254039,0.929647,-0.368350,-0.004991,0.007037,0.309853,-1.538677,-1.978967,-1.211389,1.566248,-0.506409,10.424040,5.197100,-16.048827,-1.181800,2.303756,0.025274
3113.147961,0.467580,-0.033893,0.253971,0.929647,-0.368350,-0.004991,0.007037,0.311056,-1.538649,-1.979194,-1.211196,1.566268,-0.505206,10.233582,5.057468,-15.658876,-1.161816,2.270737,0.026282
3113.168005,0.467580,-0.033338,0.253901,0.929647,-0.368350,-0.004991,0.007037,0.312258,-1.538623,-1.979424,-1.210997,1.566288,-0.504004,10.054543,4.916932,-15.338774,-1.142793,2.237776,0.025271
3113.188030,0.467580,-0.032784,0.253829,0.929647,-0.368350,-0.004991,0.007037,0.313458,-1.538601,-1.979660,-1.210789,1.566308,-0.502804,9.963320,4.847310,-14.938903,-1.123809,2.211726,0.024278
3113.208014,0.467580,-0.032229,0.253755,0.929647,-0.368350,-0.004991,0.007037,0.314660,-1.538582,-1.979897,-1.210576,1.566328,-0.501603,9.794184,4.756318,-14.658808,-1.106766,2.182762,0.022258
3113.238005,0.467580,-0.031674,0.253677,0.929647,-0.368350,-0.004991,0.007037,0.315861,-1.538568,-1.980141,-1.210352,1.566348,-0.500401,9.595245,4.566423,-14.208698,-1.079771,2.144805,0.021260
3113.257993,0.467579,-0.031119,0.253597,0.929647,-0.368350,-0.004991,0.007037,0.317062,-1.538557,-1.980390,-1.210119,1.566368,-0.499200,9.593910,4.516815,-13.978839,-1.065788,2.130750,0.021268
3113.288054,0.467579,-0.030565,0.253514,0.929647,-0.368350,-0.004991,0.007037,0.318261,-1.538550,-1.980642,-1.209879,1.566388,-0.498002,9.314816,4.336813,-13.588744,-1.043788,2.087788,0.020268
3113.308024,0.467579,-0.030011,0.253429,0.929647,-0.368350,-0.004991,0.007037,0.319461,-1.538546,-1.980897,-1.209633,1.566408,-0.496802,9.243966,4.316966,-13.468834,-1.034794,2.072753,0.018271
3113.328091,0.467579,-0.029456,0.253344,0.929647,-0.368350,-0.004991,0.007037,0.320661,-1.538544,-1.981152,-1.209385,1.566428,-0.495602,9.134867,4.255994,-13.248735,-1.024752,2.058790,0.019252
3113.348053,0.467579,-0.028901,0.253257,0.929647,-0.368350,-0.004991,0.007037,0.321861,-1.538544,-1.981408,-1.209134,1.566448,-0.494403,9.064973,4.216168,-13.078725,-1.016760,2.044794,0.018255
3113.378383,0.467578,-0.028346,0.253168,0.929647,-0.368350,-0.004991,0.007037,0.323060,-1.538549,-1.981669,-1.208874,1.566468,-0.493204,9.085288,4.186177,-12.908692,-1.008760,2.033807,0.019255
3113.398277,0.467578,-0.027792,0.253078,0.929647,-0.368350,-0.004991,0.007037,0.324256,-1.538556,-1.981930,-1.208611,1.566488,-0.492007,9.064228,4.195972,-12.878802,-1.005751,2.029763,0.018251
3113.418123,0.467578,-0.027237,0.252989,0.929647,-0.368350,-0.004991,0.007037,0.325455,-1.538563,-1.982189,-1.208351,1.566508,-0.490809,9.044839,4.155304,-12.778735,-1.004723,2.025788,0.017238
3113.438153,0.467578,-0.026683,0.252899,0.929647,-0.368350,-0.004991,0.007037,0.326652,-1.538572,-1.982446,-1.208089,1.566528,-0.489612,9.015173,4.105271,-12.778700,-1.000721,2.022802,0.018237
3113.458150,0.467577,-0.026128,0.252809,0.929647,-0.368350,-0.004991,0.007037,0.327850,-1.538583,-1.982703,-1.207826,1.566548,-0.488414,9.085177,4.166194,-12.818704,-1.001761,2.031802,0.016256
3113.478218,0.467577,-0.025574,0.252719,0.929647,-0.368350,-0.004991,0.007037,0.329045,-1.538596,-1.982958,-1.207564,1.566568,-0.487219,9.165555,4.225411,-12.818661,-1.005727,2.039818,0.015240
3113.498191,0.467577,-0.025019,0.252628,0.929647,-0.368350,-0.004991,0.007037,0.330242,-1.538611,-1.983214,-1.207298,1.566588,-0.486023,9.205626,4.275507,-12.838654,-1.013731,2.043821,0.015242
3113.518237,0.467577,-0.024464,0.252538,0.929647,-0.368350,-0.004991,0.007037,0.331438,-1.538627,-1.983467,-1.207033,1.566608,-0.484827,9.235751,4.304395,-12.898635,-1.020683,2.050826,0.015219
3113.538244,0.467576,-0.023909,0.252447,0.929647,-0.368350,-0.004991,0.007037,0.332634,-1.538645,-1.983720,-1.206768,1.566628,-0.483631,9.235470,4.354602,-13.008666,-1.024692,2.058814,0.015223
3113.558240,0.467576,-0.023355,0.252357,0.929647,-0.368350,-0.004991,0.007037,0.333827,-1.538664,-1.983969,-1.206506,1.566648,-0.482438,9.386317,4.394097,-13.048575,-1.026670,2.072849,0.016213
3113.578330,0.467576,-0.022801,0.252267,0.929647,-0.368350,-0.004991,0.007037,0.335022,-1.538684,-1.984218,-1.206240,1.566668,-0.481243,9.465670,4.464201,-13.088643,-1.031675,2.086822,0.017215
3113.598250,0.467576,-0.022246,0.252177,0.929647,-0.368350,-0.004991,0.007037,0.336217,-1.538706,-1.984464,-1.205977,1.566688,-0.480048,9.565914,4.524329,-13.258618,-1.040680,2.099833,0.017218
3113.618277,0.467575,-0.021691,0.252086,0.929647,-0.368350,-0.004991,0.007037,0.337411,-1.538730,-1.984711,-1.205712,1.566708,-0.478854,9.735808,4.565727,-13.448635,-1.048741,2.116828,0.016246
3113.638369,0.467575,-0.021136,0.251997,0.929647,-0.368350,-0.004991,0.007037,0.338605,-1.538755,-1.984953,-1.205450,1.566728,-0.477661,9.826442,4.665010,-13.608566,-1.058710,2.135854,0.017231
3113.658378,0.467575,-0.020582,0.251910,0.929647,-0.368350,-0.004991,0.007037,0.339796,-1.538779,-1.985188,-1.205195,1.566748,-0.476470,9.956226,4.804032,-13.818584,-1.069668,2.161845,0.016212
3113.678350,0.467575,-0.020027,0.251824,0.929647,-0.368350,-0.004991,0.007037,0.340989,-1.538804,-1.985421,-1.204942,1.566768,-0.475277,10.045629,4.844000,-14.088646,-1.077666,2.183821,0.015211
3113.698411,0.467575,-0.019472,0.251737,0.929647,-0.368350,-0.004991,0.007037,0.342181,-1.538830,-1.985653,-1.204689,1.566788,-0.474085,10.215244,4.855204,-14.418692,-1.088718,2.206805,0.016236
3113.718357,0.467574,-0.018918,0.251652,0.929647,-0.368350,-0.004991,0.007037,0.343373,-1.538858,-1.985881,-1.204437,1.566808,-0.472893,10.285965,4.965784,-14.578619,-1.106743,2.225835,0.015247
3113.738366,0.467574,-0.018364,0.251568,0.929647,-0.368350,-0.004991,0.007037,0.344563,-1.538885,-1.986103,-1.204193,1.566828,-0.471704,10.455771,5.054393,-14.848633,-1.121683,2.251827,0.014219
3113.758355,0.467574,-0.017809,0.251486,0.929647,-0.368350,-0.004991,0.007037,0.345754,-1.538913,-1.986322,-1.203951,1.566848,-0.470513,10.605636,5.115147,-15.158651,-1.135716,2.277821,0.014234
3113.778385,0.467574,-0.017254,0.251405,0.929647,-0.368350,-0.004991,0.007037,0.346945,-1.538941,-1.986535,-1.203715,1.566868,-0.469322,10.805717,5.235171,-15.478643,-1.153717,2.315824,0.014235
3113.798422,0.467574,-0.016699,0.251326,0.929647,-0.368350,-0.004991,0.007037,0.348135,-1.538970,-1.986745,-1.203481,1.566888,-0.468132,10.975335,5.345559,-15.848684,-1.171734,2.347809,0.013243
3113.818398,0.467574,-0.016145,0.251248,0.929647,-0.368350,-0.004991,0.007037,0.349322,-1.538998,-1.986947,-1.203255,1.566908,-0.466945,11.105559,5.394749,-16.198657,-1.186699,2.370818,0.013226
3113.838422,0.467574,-0.015590,0.251173,0.929647,-0.368350,-0.004991,0.007037,0.350512,-1.539026,-1.987145,-1.203033,1.566928,-0.465755,11.235932,5.435907,-16.498623,-1.201749,2.392833,0.012250
3113.858462,0.467573,-0.015035,0.251099,0.929647,-0.368350,-0.004991,0.007037,0.351701,-1.539055,-1.987338,-1.202816,1.566948,-0.464567,11.375189,5.525017,-16.728697,-1.214710,2.416803,0.012232
3113.878462,0.467573,-0.014480,0.251025,0.929647,-0.368350,-0.004991,0.007037,0.352889,-1.539085,-1.987529,-1.202600,1.566968,-0.463378,11.385654,5.595647,-16.918651,-1.225737,2.429822,0.012244
3113.898483,0.467573,-0.013925,0.250954,0.929647,-0.368350,-0.004991,0.007037,0.354077,-1.539114,-1.987713,-1.202391,1.566988,-0.462191,11.475321,5.624657,-17.088682,-1.235695,2.440808,0.011224
3113.918566,0.467573,-0.013371,0.250883,0.929647,-0.368350,-0.004991,0.007037,0.355262,-1.539145,-1.987895,-1.202182,1.567008,-0.461006,11.464682,5.654433,-17.148747,-1.238685,2.444782,0.012220
3113.938603,0.467573,-0.012817,0.250812,0.929647,-0.368350,-0.004991,0.007037,0.356449,-1.539177,-1.988075,-1.201975,1.567028,-0.459819,11.405350,5.614991,-17.198680,-1.237709,2.447809,0.011231
3113.958526,0.467573,-0.012262,0.250740,0.929647,-0.368350,-0.004991,0.007037,0.357636,-1.539211,-1.988257,-1.201764,1.567048,-0.458632,11.414575,5.635696,-17.288765,-1.238740,2.446778,0.010246
3113.978577,0.467573,-0.011707,0.250669,0.929647,-0.368350,-0.004991,0.007037,0.358822,-1.539246,-1.988434,-1.201556,1.567068,-0.457447,11.365521,5.595708,-17.298666,-1.236740,2.445816,0.009246
3113.998577,0.467573,-0.011153,0.250599,0.929647,-0.368350,-0.004991,0.007037,0.360005,-1.539283,-1.988609,-1.201349,1.567088,-0.456263,11.215610,5.494566,-17.238651,-1.230691,2.434820,0.010223
3114.028613,0.467573,-0.010598,0.250526,0.929647,-0.368350,-0.004991,0.007037,0.361190,-1.539322,-1.988786,-1.201137,1.567108,-0.455079,11.095278,5.424822,-17.218687,-1.220702,2.414806,0.008228
3114.048611,0.467573,-0.010043,0.250453,0.929647,-0.368350,-0.004991,0.007037,0.362374,-1.539363,-1.988964,-1.200921,1.567128,-0.453894,11.014316,5.335481,-17.138791,-1.212730,2.402767,0.009241
3114.068609,0.467573,-0.009488,0.250381,0.929647,-0.368350,-0.004991,0.007037,0.363558,-1.539406,-1.989140,-1.200707,1.567148,-0.452711,10.884668,5.235234,-17.118753,-1.201720,2.390781,0.009236
3114.088649,0.467573,-0.008934,0.250307,0.929647,-0.368350,-0.004991,0.007037,0.364740,-1.539451,-1.989316,-1.200491,1.567168,-0.451529,10.775091,5.175442,-17.018709,-1.188729,2.378799,0.010240
3114.108655,0.467572,-0.008379,0.250234,0.929647,-0.368350,-0.004991,0.007037,0.365923,-1.539498,-1.989490,-1.200274,1.567187,-0.450347,10.744654,5.105289,-16.918754,-1.181722,2.371781,0.010237
3114.128685,0.467572,-0.007824,0.250159,0.929647,-0.368350,-0.004991,0.007037,0.367105,-1.539547,-1.989666,-1.200054,1.567207,-0.449164,10.695051,5.026093,-16.888716,-1.174757,2.358797,0.010253
3114.148699,0.467572,-0.007269,0.250085,0.929647,-0.368350,-0.004991,0.007037,0.368287,-1.539597,-1.989839,-1.199835,1.567227,-0.447983,10.615299,5.035941,-16.908690,-1.172750,2.351807,0.007250
3114.168681,0.467572,-0.006714,0.250010,0.929647,-0.368350,-0.004991,0.007037,0.369468,-1.539649,-1.990013,-1.199613,1.567247,-0.446801,10.554733,5.025640,-16.828748,-1.170737,2.349784,0.007244
3114.188707,0.467572,-0.006160,0.249934,0.929647,-0.368350,-0.004991,0.007037,0.370647,-1.539704,-1.990187,-1.199388,1.567267,-0.445623,10.544808,4.975793,-16.768741,-1.168744,2.342787,0.007247
3114.208723,0.467572,-0.005605,0.249857,0.929647,-0.368350,-0.004991,0.007037,0.371827,-1.539761,-1.990360,-1.199162,1.567287,-0.444443,10.575080,5.015773,-16.698712,-1.166743,2.342798,0.008247
3114.228737,0.467572,-0.005050,0.249779,0.929647,-0.368350,-0.004991,0.007037,0.373007,-1.539820,-1.990536,-1.198931,1.567307,-0.443263,10.554258,5.056441,-16.598801,-1.164772,2.344765,0.008261
3114.258760,0.467572,-0.004495,0.249701,0.929647,-0.368350,-0.004991,0.007037,0.374186,-1.539882,-1.990711,-1.198699,1.567327,-0.442084,10.595321,5.085252,-16.538684,-1.164720,2.348808,0.008236
3114.278788,0.467572,-0.003941,0.249623,0.929647,-0.368350,-0.004991,0.007037,0.375363,-1.539945,-1.990884,-1.198467,1.567347,-0.440907,10.684215,5.085816,-16.588803,-1.166745,2.349763,0.006248
3114.298873,0.467572,-0.003386,0.249545,0.929647,-0.368350,-0.004991,0.007037,0.376541,-1.540009,-1.991056,-1.198235,1.567367,-0.439729,10.715234,5.085693,-16.518695,-1.164739,2.350805,0.006245
3114.318821,0.467572,-0.002831,0.249467,0.929647,-0.368350,-0.004991,0.007037,0.377719,-1.540075,-1.991226,-1.198003,1.567387,-0.438552,10.705210,5.105620,-16.418698,-1.160736,2.347804,0.006244
3114.348917,0.467571,-0.002277,0.249385,0.929647,-0.368350,-0.004991,0.007037,0.378896,-1.540145,-1.991402,-1.197761,1.567407,-0.437375,10.635140,5.096335,-16.338708,-1.154767,2.334801,0.005258
3114.368885,0.467571,-0.001723,0.249305,0.929647,-0.368350,-0.004991,0.007037,0.380070,-1.540216,-1.991575,-1.197521,1.567427,-0.436201,10.584495,5.055447,-16.328772,-1.150729,2.336774,0.005241
3114.388898,0.467571,-0.001168,0.249225,0.929647,-0.368350,-0.004991,0.007037,0.381246,-1.540288,-1.991745,-1.197282,1.567446,-0.435025,10.544766,5.034984,-16.308741,-1.145709,2.336785,0.005231
3114.408969,0.467571,-0.000613,0.249144,0.929647,-0.368350,-0.004991,0.007037,0.382422,-1.540362,-1.991914,-1.197043,1.567466,-0.433850,10.534886,5.005719,-16.338732,-1.146741,2.327790,0.005246
3114.438985,0.467571,-0.000058,0.249063,0.929647,-0.368350,-0.004991,0.007037,0.383597,-1.540438,-1.992084,-1.196801,1.567486,-0.432675,10.605199,5.025595,-16.348699,-1.152735,2.331803,0.003243
3114.458951,0.467571,0.000497,0.248983,0.929647,-0.368350,-0.004991,0.007037,0.384771,-1.540515,-1.992250,-1.196563,1.567506,-0.431501,10.685558,5.095072,-16.398659,-1.157713,2.341818,0.003233
3114.478964,0.467571,0.001051,0.248902,0.929647,-0.368350,-0.004991,0.007037,0.385943,-1.540594,-1.992417,-1.196320,1.567526,-0.430329,10.704813,5.136582,-16.478744,-1.159778,2.347787,0.003263
3114.498998,0.467571,0.001606,0.248822,0.929647,-0.368350,-0.004991,0.007037,0.387116,-1.540674,-1.992580,-1.196081,1.567546,-0.429156,10.724364,5.095644,-16.588786,-1.160737,2.352769,0.002245
3114.518952,0.467571,0.002161,0.248742,0.929647,-0.368350,-0.004991,0.007037,0.388288,-1.540755,-1.992740,-1.195843,1.567566,-0.427984,10.865360,5.175449,-16.588681,-1.165729,2.363810,0.003240
3114.539015,0.467571,0.002716,0.248663,0.929647,-0.368350,-0.004991,0.007037,0.389460,-1.540837,-1.992899,-1.195606,1.567586,-0.426812,10.874518,5.185490,-16.668770,-1.167731,2.368775,0.001241
3114.559010,0.467571,0.003270,0.248584,0.929647,-0.368350,-0.004991,0.007037,0.390630,-1.540920,-1.993054,-1.195372,1.567605,-0.425643,10.905739,5.214926,-16.748639,-1.170706,2.379825,0.002230
3114.579030,0.467570,0.003825,0.248505,0.929647,-0.368350,-0.004991,0.007037,0.391800,-1.541005,-1.993209,-1.195136,1.567625,-0.424472,11.015675,5.255563,-16.788649,-1.177734,2.393823,0.002243
3114.599011,0.467570,0.004380,0.248425,0.929647,-0.368350,-0.004991,0.007037,0.392971,-1.541092,-1.993364,-1.194897,1.567645,-0.423302,11.025106,5.245545,-16.858708,-1.181733,2.394799,0.002242
3114.629092,0.467570,0.004935,0.248346,0.929647,-0.368350,-0.004991,0.007037,0.394140,-1.541180,-1.993516,-1.194661,1.567665,-0.422133,10.975272,5.225436,-17.038690,-1.182728,2.395806,0.000240
3114.649069,0.467570,0.005489,0.248269,0.929647,-0.368350,-0.004991,0.007037,0.395307,-1.541269,-1.993663,-1.194430,1.567685,-0.420966,10.975841,5.204817,-17.098628,-1.176701,2.395830,0.001228
3114.669097,0.467570,0.006044,0.248192,0.929647,-0.368350,-0.004991,0.007037,0.396476,-1.541358,-1.993807,-1.194199,1.567705,-0.419798,10.865760,5.125322,-17.158639,-1.173723,2.384826,0.001238
3114.689100,0.467570,0.006599,0.248115,0.929647,-0.368350,-0.004991,0.007037,0.397644,-1.541449,-1.993950,-1.193970,1.567724,-0.418630,10.825044,5.164385,-17.128709,-1.177683,2.384797,0.000219
3114.709117,0.467570,0.007153,0.248038,0.929647,-0.368350,-0.004991,0.007037,0.398811,-1.541541,-1.994093,-1.193738,1.567744,-0.417463,10.824798,5.204861,-17.028737,-1.178703,2.382787,0.001229
3114.729168,0.467570,0.007708,0.247960,0.929647,-0.368350,-0.004991,0.007037,0.399978,-1.541636,-1.994234,-1.193506,1.567764,-0.416296,10.815461,5.224595,-17.078667,-1.182692,2.378814,0.000223
3114.749153,0.467570,0.008262,0.247883,0.929647,-0.368350,-0.004991,0.007037,0.401142,-1.541731,-1.994373,-1.193274,1.567784,-0.415132,10.805845,5.184823,-17.148627,-1.181702,2.381830,0.000228
3114.769149,0.467570,0.008817,0.247806,0.929647,-0.368350,-0.004991,0.007037,0.402307,-1.541829,-1.994511,-1.193043,1.567804,-0.413967,10.855717,5.165181,-17.218643,-1.182717,2.389824,0.000235
3114.789224,0.467570,0.009372,0.247729,0.929647,-0.368350,-0.004991,0.007037,0.403472,-1.541928,-1.994648,-1.192811,1.567823,-0.412802,10.944841,5.245364,-17.278735,-1.187725,2.400788,0.000239
3114.809177,0.467570,0.009927,0.247652,0.929647,-0.368350,-0.004991,0.007037,0.404636,-1.542027,-1.994781,-1.192581,1.567843,-0.411638,11.024639,5.245505,-17.438757,-1.190731,2.413780,-0.000758
3114.829207,0.467570,0.010481,0.247575,0.929647,-0.368350,-0.004991,0.007037,0.405798,-1.542129,-1.994915,-1.192349,1.567863,-0.410477,10.995034,5.225737,-17.468717,-1.192741,2.412796,-0.000754
3114.849250,0.467569,0.011036,0.247498,0.929647,-0.368350,-0.004991,0.007037,0.406961,-1.542233,-1.995047,-1.192117,1.567883,-0.409314,10.984247,5.256604,-17.508803,-1.190779,2.418764,-0.001736
3114.869266,0.467569,0.011591,0.247422,0.929647,-0.368350,-0.004991,0.007037,0.408123,-1.542337,-1.995175,-1.191888,1.567902,-0.408152,11.015389,5.256256,-17.578682,-1.191764,2.425811,-0.001743
3114.889253,0.467569,0.012146,0.247346,0.929647,-0.368350,-0.004991,0.007037,0.409285,-1.542442,-1.995301,-1.191660,1.567922,-0.406990,11.065243,5.285268,-17.608693,-1.192721,2.432805,-0.002763
3114.909257,0.467569,0.012701,0.247270,0.929647,-0.368350,-0.004991,0.007037,0.410446,-1.542548,-1.995425,-1.191432,1.567942,-0.405830,11.155823,5.305244,-17.548632,-1.190720,2.434829,-0.001764
