0.260513,7750.028914,0.257932
0.260512,7750.028961,0.257932
0.260513,7750.028877,0.257933
0.260514,7750.028827,0.257934
0.260513,7750.028920,0.257932
0.260511,7750.029058,0.257930
0.260509,7750.029127,0.257929
0.260507,7750.029303,0.257926
0.260502,7750.029569,0.257922
0.260500,7750.029715,0.257919
0.260498,7750.029856,0.257917
0.260494,7750.030069,0.257914
0.260492,7750.030211,0.257911
0.260492,7750.030228,0.257911
0.260489,7750.030389,0.257909
0.260487,7750.030529,0.257906
0.260487,7750.030542,0.257906
0.260484,7750.030685,0.257904
0.260481,7750.030894,0.257900
0.260480,7750.030952,0.257899
0.260478,7750.031054,0.257898
0.260475,7750.031233,0.257895
0.260475,7750.031271,0.257894
0.260474,7750.031293,0.257894
0.260472,7750.031435,0.257892
0.260471,7750.031535,0.257890
0.260470,7750.031576,0.257889
0.260467,7750.031738,0.257887
0.260464,7750.031911,0.257884
0.260464,7750.031933,0.257883
0.260462,7750.032041,0.257882
0.260460,7750.032201,0.257879
0.260460,7750.032206,0.257879
0.260459,7750.032275,0.257878
0.260456,7750.032438,0.257875
0.260455,7750.032490,0.257874
0.260455,7750.032527,0.257874
0.260452,7750.032691,0.257871
0.260450,7750.032797,0.257869
0.260450,7750.032804,0.257869
0.260448,7750.032948,0.257867
0.260446,7750.033064,0.257865
0.260447,7750.033009,0.257866
0.260445,7750.033105,0.257865
0.260443,7750.033222,0.257863
0.260443,7750.033231,0.257862
0.260442,7750.033324,0.257861
0.260439,7750.033505,0.257858
0.260438,7750.033568,0.257857
0.260437,7750.033639,0.257856
0.260434,7750.033805,0.257853
0.260432,7750.033911,0.257852
0.260432,7750.033922,0.257851
0.260430,7750.034026,0.257850
0.260428,7750.034170,0.257847
0.260428,7750.034149,0.257848
0.260427,7750.034238,0.257846
0.260424,7750.034393,0.257844
0.260424,7750.034387,0.257844
0.260424,7750.034437,0.257843
0.260421,7750.034585,0.257841
0.260421,7750.034605,0.257840
0.260420,7750.034650,0.257840
0.260418,7750.034782,0.257837
0.260417,7750.034847,0.257836
0.260417,7750.034826,0.257837
0.260416,7750.034932,0.257835
0.260414,7750.035009,0.257834
0.260415,7750.034951,0.257835
0.260414,7750.035042,0.257833
0.260412,7750.035160,0.257831
0.260412,7750.035138,0.257832
0.260411,7750.035196,0.257831
0.260409,7750.035336,0.257828
0.260409,7750.035320,0.257829
0.260409,7750.035324,0.257829
0.260407,7750.035447,0.257827
0.260407,7750.035492,0.257826
0.260406,7750.035503,0.257826
0.260404,7750.035640,0.257824
0.260403,7750.035727,0.257822
0.260403,7750.035692,0.257823
0.260402,7750.035807,0.257821
0.260400,7750.035928,0.257819
0.260400,7750.035897,0.257819
0.260399,7750.035984,0.257818
0.260396,7750.036143,0.257815
0.260396,7750.036138,0.257815
0.260396,7750.036176,0.257815
0.260393,7750.036318,0.257813
0.260393,7750.036352,0.257812
0.260393,7750.036343,0.257812
0.260391,7750.036474,0.257810
0.260389,7750.036561,0.257809
0.260390,7750.036522,0.257809
0.260389,7750.036606,0.257808
0.260387,7750.036706,0.257806
0.260388,7750.036648,0.257807
0.260387,7750.036700,0.257806
0.260385,7750.036813,0.257805
0.260385,7750.036801,0.257805
0.260385,7750.036807,0.257805
0.260383,7750.036942,0.257802
0.260383,7750.036960,0.257802
0.260383,7750.036937,0.257803
0.260381,7750.037058,0.257801
0.260381,7750.037102,0.257800
0.260381,7750.037047,0.257801
0.260380,7750.037140,0.257799
0.260378,7750.037253,0.257797
0.260379,7750.037189,0.257798
0.260378,7750.037252,0.257797
0.260376,7750.037385,0.257795
0.260376,7750.037412,0.257795
0.260373,7750.037543,0.257793
0.260373,7750.037569,0.257792
0.260373,7750.037582,0.257792
0.260371,7750.037718,0.257790
0.260370,7750.037779,0.257789
0.260370,7750.037742,0.257790
0.260369,7750.037824,0.257788
0.260367,7750.037920,0.257787
0.260368,7750.037846,0.257788
0.260368,7750.037897,0.257787
0.260366,7750.037995,0.257785
0.260367,7750.037927,0.257787
0.260367,7750.037917,0.257787
0.260366,7750.038002,0.257785
0.260366,7750.038025,0.257785
0.260366,7750.038011,0.257785
0.260364,7750.038122,0.257783
0.260363,7750.038202,0.257782
0.260364,7750.038141,0.257783
0.260363,7750.038212,0.257782
0.260361,7750.038302,0.257780
0.260362,7750.038257,0.257781
0.260361,7750.038315,0.257780
0.260359,7750.038421,0.257779
0.260359,7750.038408,0.257779
0.260359,7750.038403,0.257779
0.260357,7750.038542,0.257777
0.260357,7750.038579,0.257776
0.260357,7750.038573,0.257776
0.260355,7750.038681,0.257774
0.260354,7750.038748,0.257773
0.260354,7750.038721,0.257774
0.260353,7750.038802,0.257772
0.260351,7750.038938,0.257770
0.260351,7750.038927,0.257770
0.260350,7750.038975,0.257770
0.260348,7750.039106,0.257768
0.260348,7750.039119,0.257767
0.260348,7750.039123,0.257767
0.260346,7750.039250,0.257765
0.260345,7750.039313,0.257764
0.260345,7750.039300,0.257764
0.260343,7750.039410,0.257763
0.260341,7750.039529,0.257761
0.260342,7750.039493,0.257761
0.260341,7750.039577,0.257760
0.260339,7750.039704,0.257758
0.260339,7750.039683,0.257758
0.260338,7750.039744,0.257757
0.260336,7750.039882,0.257755
0.260336,7750.039866,0.257755
0.260336,7750.039877,0.257755
0.260334,7750.040010,0.257753
0.260333,7750.040045,0.257752
0.260333,7750.040024,0.257753
0.260332,7750.040128,0.257751
0.260330,7750.040210,0.257750
0.260331,7750.040170,0.257750
0.260330,7750.040265,0.257749
0.260328,7750.040378,0.257747
0.260328,7750.040336,0.257748
0.260328,7750.040392,0.257747
0.260326,7750.040517,0.257745
0.260326,7750.040497,0.257745
0.260326,7750.040518,0.257745
0.260324,7750.040621,0.257743
0.260324,7750.040616,0.257743
0.260325,7750.040581,0.257744
0.260323,7750.040681,0.257742
0.260322,7750.040723,0.257742
0.260323,7750.040669,0.257742
0.260322,7750.040727,0.257742
0.260321,7750.040827,0.257740
0.260321,7750.040776,0.257741
0.260320,7750.040834,0.257740
0.260319,7750.040939,0.257738
0.260319,7750.040895,0.257739
0.260319,7750.040910,0.257739
0.260318,7750.041014,0.257737
0.260318,7750.040986,0.257737
0.260319,7750.040949,0.257738
0.260317,7750.041035,0.257737
0.260317,7750.041055,0.257736
0.260316,7750.041091,0.257736
0.260315,7750.041148,0.257735
0.260317,7750.041062,0.257736
0.260316,7750.041116,0.257735
0.260314,7750.041231,0.257733
0.260315,7750.041192,0.257734
0.260314,7750.041203,0.257734
0.260313,7750.041312,0.257732
0.260313,7750.041310,0.257732
0.260313,7750.041273,0.257733
0.260312,7750.041361,0.257731
0.260311,7750.041390,0.257731
0.260312,7750.041335,0.257732
0.260311,7750.041415,0.257730
0.260310,7750.041497,0.257729
0.260311,7750.041423,0.257730
0.260310,7750.041455,0.257730
0.260309,7750.041560,0.257728
0.260310,7750.041497,0.257729
0.260310,7750.041509,0.257729
0.260308,7750.041615,0.257727
0.260308,7750.041593,0.257728
0.260309,7750.041553,0.257728
0.260307,7750.041653,0.257727
0.260307,7750.041672,0.257726
0.260308,7750.041619,0.257727
0.260306,7750.041700,0.257726
0.260305,7750.041781,0.257724
0.260306,7750.041728,0.257725
0.260305,7750.041789,0.257724
0.260304,7750.041874,0.257723
0.260304,7750.041819,0.257724
0.260304,7750.041818,0.257724
0.260303,7750.041916,0.257722
0.260303,7750.041907,0.257722
0.260303,7750.041879,0.257723
0.260302,7750.041994,0.257721
0.260301,7750.042016,0.257721
0.260302,7750.041967,0.257721
0.260301,7750.042040,0.257720
0.260299,7750.042155,0.257718
0.260300,7750.042089,0.257719
0.260300,7750.042126,0.257719
0.260298,7750.042242,0.257717
0.260298,7750.042213,0.257717
0.260298,7750.042232,0.257717
0.260296,7750.042316,0.257716
0.260297,7750.042280,0.257716
0.260298,7750.042205,0.257718
0.260297,7750.042259,0.257717
0.260297,7750.042294,0.257716
0.260298,7750.042190,0.257718
0.260297,7750.042261,0.257717
0.260297,7750.042294,0.257716
0.260296,7750.042348,0.257715
0.260297,7750.042263,0.257717
0.260298,7750.042234,0.257717
0.260296,7750.042309,0.257716
0.260297,7750.042267,0.257716
0.260298,7750.042217,0.257717
0.260297,7750.042300,0.257716
0.260296,7750.042319,0.257716
0.260298,7750.042238,0.257717
0.260297,7750.042279,0.257716
0.260296,7750.042318,0.257716
0.260298,7750.042181,0.257718
0.260298,7750.042183,0.257718
0.260297,7750.042264,0.257716
0.260299,7750.042162,0.257718
0.260299,7750.042121,0.257719
0.260299,7750.042157,0.257718
0.260299,7750.042107,0.257719
0.260299,7750.042162,0.257718
0.260299,7750.042143,0.257718
0.260272,7750.042059,0.257691
0.260243,7750.042105,0.257662
0.260214,7750.042181,0.257633
0.260186,7750.042144,0.257605
0.260157,7750.042208,0.257576
0.260126,7750.042339,0.257546
0.260098,7750.042334,0.257518
0.260069,7750.042374,0.257489
0.260039,7750.042501,0.257459
0.260011,7750.042516,0.257430
0.259983,7750.042508,0.257402
0.259952,7750.042632,0.257372
0.259923,7750.042716,0.257342
0.259895,7750.042717,0.257314
0.259865,7750.042818,0.257284
0.259834,7750.042935,0.257254
0.259807,7750.042913,0.257226
0.259778,7750.042962,0.257197
0.259747,7750.043090,0.257167
0.259719,7750.043082,0.257138
0.259690,7750.043107,0.257110
0.259660,7750.043232,0.257079
0.259631,7750.043275,0.257051
0.259603,7750.043281,0.257022
0.259573,7750.043396,0.256992
0.259543,7750.043488,0.256962
0.259515,7750.043457,0.256935
0.259486,7750.043527,0.256905
0.259455,7750.043645,0.256875
0.259427,7750.043636,0.256847
0.259398,7750.043701,0.256817
0.259368,7750.043819,0.256787
0.259340,7750.043813,0.256759
0.259311,7750.043831,0.256730
0.259281,7750.043942,0.256700
0.259252,7750.043965,0.256672
0.259224,7750.043950,0.256644
0.259195,7750.044028,0.256614
0.259166,7750.044061,0.256585
0.259139,7750.043993,0.256558
0.259110,7750.044051,0.256529
0.259080,7750.044126,0.256499
0.259053,7750.044059,0.256472
0.259025,7750.044064,0.256444
0.258995,7750.044143,0.256414
0.258968,7750.044091,0.256387
0.258940,7750.044079,0.256359
0.258910,7750.044162,0.256329
0.258882,7750.044144,0.256301
0.258855,7750.044107,0.256274
0.258825,7750.044195,0.256244
0.258796,7750.044209,0.256216
0.258769,7750.044130,0.256189
0.258740,7750.044178,0.256160
0.258711,7750.044224,0.256131
0.258684,7750.044150,0.256104
0.258656,7750.044156,0.256075
0.258626,7750.044224,0.256046
0.258600,7750.044135,0.256019
0.258572,7750.044113,0.255992
0.258543,7750.044169,0.255962
0.258516,7750.044122,0.255935
0.258488,7750.044092,0.255907
0.258459,7750.044158,0.255878
0.258430,7750.044160,0.255850
0.258403,7750.044102,0.255823
0.258374,7750.044132,0.255794
0.258348,7750.044063,0.255767
0.258319,7750.044085,0.255738
0.258290,7750.044115,0.255710
0.258263,7750.044050,0.255683
0.258235,7750.044056,0.255654
0.258205,7750.044125,0.255625
0.258177,7750.044104,0.255597
0.258150,7750.044082,0.255569
0.258120,7750.044155,0.255539
0.258091,7750.044167,0.255511
0.258064,7750.044130,0.255483
0.258035,7750.044177,0.255454
0.258006,7750.044214,0.255425
0.257979,7750.044156,0.255398
0.257950,7750.044181,0.255369
0.257921,7750.044233,0.255340
0.257894,7750.044181,0.255313
0.257866,7750.044157,0.255285
0.257836,7750.044213,0.255256
0.257809,7750.044183,0.255228
0.257782,7750.044147,0.255201
0.257752,7750.044188,0.255172
0.257724,7750.044192,0.255144
0.257697,7750.044151,0.255116
0.257668,7750.044188,0.255087
0.257639,7750.044218,0.255058
0.257612,7750.044154,0.255032
0.257584,7750.044172,0.255003
0.257554,7750.044215,0.254974
0.257527,7750.044169,0.254947
0.257499,7750.044168,0.254918
0.257470,7750.044215,0.254889
0.257442,7750.044183,0.254862
0.257415,7750.044154,0.254834
0.257385,7750.044196,0.254805
0.257357,7750.044200,0.254777
0.257330,7750.044145,0.254750
0.257301,7750.044183,0.254720
0.257272,7750.044207,0.254692
0.257246,7750.044142,0.254665
0.257218,7750.044131,0.254637
0.257188,7750.044175,0.254608
0.257161,7750.044127,0.254581
0.257134,7750.044090,0.254554
0.257105,7750.044122,0.254525
0.257077,7750.044102,0.254497
0.257050,7750.044061,0.254470
0.257021,7750.044101,0.254440
0.256992,7750.044127,0.254412
0.256965,7750.044083,0.254384
0.256936,7750.044104,0.254356
0.256907,7750.044138,0.254327
0.256880,7750.044097,0.254299
0.256852,7750.044097,0.254271
0.256822,7750.044151,0.254241
0.256795,7750.044124,0.254214
0.256767,7750.044102,0.254186
0.256738,7750.044146,0.254157
0.256709,7750.044152,0.254129
0.256682,7750.044125,0.254101
0.256653,7750.044160,0.254072
0.256623,7750.044191,0.254043
0.256596,7750.044150,0.254016
0.256568,7750.044155,0.253987
0.256539,7750.044191,0.253958
0.256512,7750.044152,0.253931
0.256484,7750.044150,0.253903
0.256454,7750.044188,0.253874
0.256427,7750.044167,0.253846
0.256397,7750.044218,0.253816
0.256368,7750.044226,0.253788
0.256340,7750.044220,0.253760
0.256311,7750.044265,0.253730
0.256281,7750.044313,0.253700
0.256253,7750.044292,0.253673
0.256224,7750.044330,0.253643
0.256194,7750.044379,0.253613
0.256166,7750.044366,0.253585
0.256137,7750.044387,0.253557
0.256107,7750.044446,0.253526
0.256078,7750.044455,0.253498
0.256050,7750.044463,0.253469
0.256020,7750.044515,0.253439
0.255991,7750.044538,0.253410
0.255963,7750.044529,0.253382
0.255933,7750.044575,0.253352
0.255903,7750.044614,0.253323
0.255876,7750.044598,0.253295
0.255846,7750.044631,0.253266
0.255816,7750.044676,0.253236
0.255789,7750.044667,0.253208
0.255760,7750.044689,0.253179
0.255729,7750.044741,0.253149
0.255701,7750.044739,0.253120
0.255673,7750.044749,0.253092
0.255642,7750.044797,0.253062
0.255614,7750.044802,0.253033
0.255586,7750.044788,0.253006
0.255556,7750.044839,0.252975
0.255527,7750.044864,0.252946
0.255499,7750.044858,0.252918
0.255469,7750.044891,0.252888
0.255440,7750.044922,0.252859
0.255413,7750.044893,0.252832
0.255383,7750.044914,0.252803
0.255354,7750.044948,0.252773
0.255327,7750.044920,0.252746
0.255298,7750.044922,0.252718
0.255268,7750.044958,0.252688
0.255241,7750.044942,0.252660
0.255213,7750.044938,0.252632
0.255183,7750.044968,0.252603
0.255155,7750.044966,0.252575
0.255128,7750.044946,0.252547
0.255098,7750.044970,0.252518
0.255070,7750.044976,0.252489
0.255043,7750.044951,0.252462
0.255014,7750.044963,0.252434
0.254985,7750.044980,0.252404
0.254958,7750.044954,0.252377
0.254930,7750.044955,0.252349
0.254900,7750.044976,0.252320
0.254902,7750.044953,0.252321
0.254902,7750.044944,0.252322
0.254901,7750.044966,0.252320
0.254902,7750.044950,0.252321
0.254902,7750.044937,0.252322
0.254901,7750.044964,0.252320
0.254900,7750.044972,0.252320
0.254901,7750.044953,0.252321
0.254900,7750.044972,0.252320
0.254900,7750.044987,0.252319
0.254901,7750.044957,0.252320
0.254900,7750.044968,0.252320
0.254899,7750.044992,0.252318
0.254900,7750.044971,0.252320
0.254900,7750.044973,0.252319
0.254898,7750.045003,0.252318
0.254899,7750.044996,0.252318
0.254899,7750.044995,0.252318
0.254897,7750.045026,0.252316
0.254897,7750.045032,0.252316
0.254897,7750.045019,0.252317
0.254896,7750.045049,0.252315
0.254894,7750.045083,0.252313
0.254895,7750.045067,0.252314
0.254894,7750.045080,0.252313
0.254892,7750.045103,0.252312
0.254894,7750.045072,0.252313
0.254894,7750.045071,0.252313
0.254893,7750.045091,0.252312
0.254893,7750.045085,0.252313
0.254894,7750.045076,0.252313
0.254892,7750.045103,0.252312
0.254892,7750.045107,0.252311
0.254893,7750.045085,0.252313
0.254892,7750.045110,0.252311
0.254891,7750.045129,0.252310
0.254892,7750.045104,0.252311
0.254891,7750.045116,0.252311
0.254890,7750.045141,0.252309
0.254891,7750.045112,0.252311
0.254892,7750.045108,0.252311
0.254890,7750.045133,0.252310
0.254891,7750.045125,0.252310
0.254891,7750.045113,0.252311
0.254890,7750.045135,0.252309
0.254890,7750.045142,0.252309
0.254891,7750.045121,0.252310
0.254890,7750.045136,0.252309
0.254889,7750.045155,0.252308
0.254890,7750.045127,0.252310
0.254890,7750.045136,0.252309
0.254888,7750.045161,0.252308
0.254890,7750.045137,0.252309
0.254890,7750.045127,0.252309
0.254889,7750.045145,0.252308
0.254890,7750.045136,0.252309
0.254891,7750.045111,0.252310
0.254890,7750.045128,0.252309
0.254890,7750.045119,0.252310
0.254892,7750.045084,0.252311
0.254891,7750.045096,0.252311
0.254891,7750.045099,0.252311
0.254893,7750.045060,0.252313
0.254893,7750.045066,0.252312
0.254892,7750.045077,0.252312
0.254894,7750.045038,0.252314
0.254895,7750.045029,0.252314
0.254894,7750.045043,0.252313
0.254896,7750.045001,0.252315
0.254897,7750.044984,0.252316
0.254896,7750.044999,0.252315
0.254897,7750.044979,0.252316
0.254898,7750.044954,0.252318
0.254897,7750.044969,0.252317
0.254898,7750.044968,0.252317
0.254899,7750.044942,0.252318
0.254898,7750.044960,0.252317
0.254898,7750.044965,0.252317
0.254899,7750.044935,0.252318
0.254898,7750.044951,0.252318
0.254897,7750.044970,0.252317
0.254899,7750.044942,0.252318
0.254899,7750.044937,0.252318
0.254898,7750.044953,0.252317
0.254900,7750.044912,0.252319
0.254901,7750.044895,0.252320
0.254900,7750.044914,0.252319
0.254901,7750.044898,0.252320
0.254902,7750.044877,0.252321
0.254901,7750.044894,0.252320
0.254901,7750.044883,0.252321
0.254900,7750.044900,0.252320
0.254900,7750.044900,0.252320
0.254902,7750.044865,0.252321
0.254902,7750.044869,0.252321
0.254901,7750.044877,0.252321
0.254904,7750.044834,0.252323
0.254904,7750.044826,0.252323
0.254903,7750.044843,0.252322
0.254905,7750.044814,0.252324
0.254905,7750.044800,0.252325
0.254904,7750.044817,0.252324
0.254905,7750.044800,0.252325
0.254906,7750.044779,0.252326
0.254905,7750.044797,0.252325
0.254905,7750.044804,0.252324
0.254906,7750.044784,0.252325
0.254905,7750.044802,0.252324
0.254904,7750.044819,0.252323
0.254905,7750.044792,0.252325
0.254905,7750.044808,0.252324
0.254903,7750.044837,0.252322
0.254904,7750.044818,0.252323
0.254904,7750.044807,0.252324
0.254903,7750.044831,0.252322
0.254903,7750.044825,0.252323
0.254905,7750.044799,0.252324
0.254903,7750.044824,0.252323
0.254903,7750.044829,0.252322
0.254904,7750.044804,0.252324
0.254903,7750.044818,0.252323
0.254903,7750.044835,0.252322
0.254904,7750.044807,0.252323
0.254904,7750.044811,0.252323
0.254902,7750.044837,0.252322
0.254903,7750.044818,0.252323
0.254904,7750.044806,0.252323
0.254902,7750.044832,0.252322
0.254903,7750.044827,0.252322
0.254904,7750.044803,0.252323
0.254902,7750.044828,0.252322
0.254902,7750.044843,0.252321
0.254903,7750.044822,0.252322
0.254902,7750.044836,0.252321
0.254901,7750.044860,0.252320
0.254902,7750.044839,0.252321
0.254902,7750.044843,0.252321
0.254900,7750.044872,0.252319
0.254900,7750.044864,0.252320
0.254901,7750.044859,0.252320
0.254899,7750.044887,0.252318
0.254899,7750.044893,0.252318
0.254900,7750.044871,0.252319
0.254898,7750.044899,0.252318
0.254898,7750.044906,0.252317
0.254899,7750.044885,0.252318
0.254898,7750.044903,0.252317
0.254897,7750.044923,0.252316
0.254898,7750.044897,0.252318
0.254898,7750.044900,0.252317
0.254897,7750.044924,0.252316
0.254898,7750.044905,0.252317
0.254898,7750.044904,0.252317
0.254896,7750.044929,0.252316
0.254896,7750.044929,0.252316
0.254897,7750.044915,0.252316
0.254895,7750.044943,0.252315
0.254895,7750.044960,0.252314
0.254895,7750.044947,0.252315
0.254894,7750.044974,0.252313
0.254892,7750.045002,0.252312
0.254893,7750.044988,0.252312
0.254892,7750.045003,0.252311
0.254890,7750.045037,0.252310
0.254890,7750.045046,0.252309
0.254888,7750.045082,0.252307
0.254886,7750.045107,0.252306
0.254886,7750.045109,0.252306
0.254884,7750.045147,0.252304
0.254882,7750.045185,0.252301
0.254882,7750.045188,0.252301
0.254881,7750.045212,0.252300
0.254878,7750.045259,0.252297
0.254878,7750.045261,0.252297
0.254877,7750.045275,0.252296
0.254875,7750.045310,0.252295
0.254874,7750.045326,0.252294
0.254874,7750.045326,0.252294
0.254873,7750.045356,0.252292
0.254872,7750.045373,0.252291
0.254872,7750.045365,0.252291
0.254871,7750.045386,0.252290
0.254870,7750.045408,0.252289
0.254870,7750.045393,0.252290
0.254870,7750.045403,0.252289
0.254868,7750.045433,0.252288
0.254869,7750.045420,0.252288
0.254869,7750.045425,0.252288
0.254867,7750.045452,0.252286
0.254868,7750.045444,0.252287
0.254868,7750.045439,0.252287
0.254867,7750.045460,0.252286
0.254866,7750.045466,0.252286
0.254867,7750.045449,0.252287
0.254866,7750.045468,0.252286
0.254865,7750.045483,0.252285
0.254866,7750.045464,0.252286
0.254866,7750.045474,0.252285
0.254864,7750.045498,0.252284
0.254865,7750.045482,0.252285
0.254865,7750.045488,0.252284
0.254863,7750.045514,0.252283
0.254864,7750.045501,0.252283
0.254865,7750.045485,0.252284
0.254864,7750.045508,0.252283
0.254864,7750.045505,0.252283
0.254864,7750.045491,0.252284
0.254863,7750.045512,0.252283
0.254863,7750.045516,0.252282
0.254864,7750.045490,0.252284
0.254864,7750.045501,0.252283
0.254863,7750.045508,0.252283
0.254865,7750.045474,0.252285
0.254865,7750.045472,0.252285
0.254865,7750.045483,0.252284
0.254867,7750.045445,0.252286
0.254867,7750.045429,0.252287
0.254867,7750.045437,0.252286
0.254868,7750.045411,0.252288
0.254869,7750.045390,0.252289
0.254869,7750.045396,0.252288
0.254869,7750.045388,0.252289
0.254871,7750.045355,0.252291
0.254871,7750.045360,0.252290
0.254871,7750.045352,0.252291
0.254873,7750.045312,0.252293
0.254874,7750.045305,0.252293
0.254873,7750.045314,0.252293
0.254876,7750.045267,0.252295
0.254877,7750.045243,0.252296
0.254877,7750.045245,0.252296
0.254878,7750.045211,0.252298
0.254880,7750.045175,0.252300
0.254880,7750.045174,0.252300
0.254882,7750.045143,0.252301
0.254883,7750.045132,0.252302
0.254883,7750.045116,0.252303
0.254886,7750.045059,0.252306
0.254887,7750.045045,0.252306
0.254888,7750.045032,0.252307
0.254891,7750.044973,0.252310
0.254892,7750.044942,0.252312
0.254893,7750.044932,0.252312
0.254896,7750.044871,0.252315
0.254898,7750.044823,0.252318
0.254899,7750.044806,0.252319
0.254901,7750.044773,0.252320
0.254903,7750.044729,0.252322
0.254904,7750.044713,0.252323
0.254905,7750.044691,0.252324
0.254908,7750.044640,0.252327
0.254908,7750.044627,0.252328
0.254909,7750.044623,0.252328
0.254911,7750.044566,0.252331
0.254912,7750.044543,0.252332
0.254912,7750.044542,0.252332
0.254915,7750.044499,0.252334
0.254916,7750.044459,0.252336
0.254917,7750.044459,0.252336
0.254918,7750.044434,0.252337
0.254920,7750.044390,0.252339
0.254920,7750.044388,0.252339
0.254921,7750.044377,0.252340
0.254923,7750.044324,0.252342
0.254923,7750.044315,0.252343
0.254923,7750.044316,0.252343
0.254925,7750.044273,0.252345
0.254927,7750.044249,0.252346
0.254926,7750.044256,0.252346
0.254928,7750.044224,0.252347
0.254929,7750.044193,0.252349
0.254930,7750.044189,0.252349
0.254930,7750.044176,0.252350
0.254932,7750.044140,0.252351
0.254932,7750.044134,0.252352
0.254932,7750.044131,0.252352
0.254935,7750.044082,0.252354
0.254936,7750.044061,0.252355
0.254936,7750.044058,0.252355
0.254938,7750.044010,0.252358
0.254940,7750.043976,0.252359
0.254940,7750.043975,0.252359
0.254941,7750.043947,0.252361
0.254944,7750.043893,0.252363
0.254945,7750.043874,0.252364
0.254946,7750.043857,0.252365
0.254948,7750.043800,0.252368
0.254949,7750.043785,0.252368
0.254949,7750.043790,0.252368
0.254951,7750.043737,0.252371
0.254952,7750.043712,0.252372
0.254952,7750.043715,0.252372
0.254953,7750.043700,0.252372
0.254954,7750.043670,0.252374
0.254954,7750.043673,0.252374
0.254954,7750.043678,0.252373
0.254955,7750.043645,0.252375
0.254955,7750.043647,0.252375
0.254955,7750.043663,0.252374
0.254956,7750.043639,0.252375
0.254955,7750.043646,0.252375
0.254956,7750.043634,0.252375
0.254956,7750.043633,0.252375
0.254955,7750.043655,0.252374
0.254955,7750.043661,0.252374
0.254955,7750.043653,0.252374
0.254954,7750.043677,0.252373
0.254953,7750.043698,0.252372
0.254953,7750.043691,0.252372
0.254952,7750.043704,0.252372
0.254951,7750.043736,0.252370
0.254951,7750.043727,0.252371
0.254951,7750.043739,0.252370
0.254949,7750.043771,0.252368
0.254949,7750.043773,0.252368
0.254949,7750.043779,0.252368
0.254947,7750.043807,0.252366
0.254947,7750.043818,0.252366
0.254946,7750.043819,0.252366
0.254945,7750.043851,0.252364
0.254944,7750.043876,0.252363
0.254944,7750.043872,0.252363
0.254942,7750.043903,0.252362
0.254940,7750.043940,0.252360
0.254941,7750.043933,0.252360
0.254940,7750.043952,0.252359
0.254938,7750.043988,0.252357
0.254937,7750.043994,0.252357
0.254937,7750.044009,0.252356
0.254935,7750.044048,0.252354
0.254934,7750.044068,0.252353
0.254934,7750.044067,0.252353
0.254932,7750.044102,0.252351
0.254931,7750.044127,0.252350
0.254931,7750.044115,0.252350
