0.250495,7769.191165,0.247921
0.250420,7769.326278,0.247846
0.250346,7769.460209,0.247772
0.250270,7769.595584,0.247696
0.250195,7769.731315,0.247621
0.250121,7769.865163,0.247546
0.250044,7770.002146,0.247470
0.249969,7770.137405,0.247395
0.249896,7770.269378,0.247322
0.249820,7770.404451,0.247246
0.249744,7770.541234,0.247170
0.249668,7770.678095,0.247094
0.249592,7770.814319,0.247018
0.249518,7770.947746,0.246944
0.249443,7771.080808,0.246870
0.249368,7771.215042,0.246795
0.249293,7771.350506,0.246719
0.249219,7771.483812,0.246645
0.249144,7771.618167,0.246570
0.249069,7771.752188,0.246495
0.248993,7771.887596,0.246420
0.248916,7772.025193,0.246343
0.248841,7772.159958,0.246268
0.248767,7772.292767,0.246193
0.248690,7772.429089,0.246117
0.248615,7772.563212,0.246042
0.248540,7772.697976,0.245967
0.248465,7772.831681,0.245892
0.248391,7772.965005,0.245818
0.248317,7773.096691,0.245744
0.248241,7773.231276,0.245669
0.248167,7773.363830,0.245594
0.248093,7773.495973,0.245520
0.248018,7773.630342,0.245445
0.247943,7773.764391,0.245370
0.247870,7773.894848,0.245297
0.247796,7774.026564,0.245223
0.247719,7774.162335,0.245147
0.247646,7774.293242,0.245073
0.247572,7774.424946,0.245000
0.247499,7774.555906,0.244926
0.247424,7774.688036,0.244852
0.247350,7774.819776,0.244778
0.247275,7774.954395,0.244702
0.247199,7775.088183,0.244627
0.247124,7775.221607,0.244552
0.247050,7775.353989,0.244478
0.246977,7775.484013,0.244405
0.246901,7775.618868,0.244329
0.246826,7775.752210,0.244254
0.246752,7775.883102,0.244180
0.246675,7776.019812,0.244103
0.246599,7776.154629,0.244027
0.246524,7776.288877,0.243952
0.246448,7776.422937,0.243876
0.246372,7776.558511,0.243800
0.246296,7776.693290,0.243724
0.246219,7776.829511,0.243647
0.246144,7776.962528,0.243572
0.246068,7777.097753,0.243496
0.245991,7777.232619,0.243420
0.245916,7777.366847,0.243344
0.245840,7777.500621,0.243269
0.245765,7777.633108,0.243194
0.245690,7777.766950,0.243118
0.245613,7777.903308,0.243041
0.245536,7778.038442,0.242965
0.245461,7778.170851,0.242890
0.245386,7778.303659,0.242815
0.245310,7778.437534,0.242739
0.245235,7778.571384,0.242664
0.245158,7778.706575,0.242587
0.245083,7778.840108,0.242511
0.245007,7778.972991,0.242436
0.244932,7779.105202,0.242361
0.244855,7779.241185,0.242284
0.244779,7779.375430,0.242208
0.244703,7779.510279,0.242132
0.244627,7779.644032,0.242056
0.244552,7779.775888,0.241981
0.244476,7779.909747,0.241905
0.244401,7780.041096,0.241831
0.244326,7780.173730,0.241755
0.244250,7780.307042,0.241680
0.244177,7780.435548,0.241607
0.244104,7780.564482,0.241534
0.244030,7780.694034,0.241460
0.243955,7780.826488,0.241385
0.243880,7780.959443,0.241309
0.243804,7781.092353,0.241234
0.243728,7781.226144,0.241158
0.243653,7781.357622,0.241083
0.243578,7781.489826,0.241008
0.243501,7781.624194,0.240931
0.243425,7781.758609,0.240855
0.243348,7781.892448,0.240778
0.243272,7782.026782,0.240702
0.243196,7782.159753,0.240626
0.243120,7782.293260,0.240550
0.243043,7782.428829,0.240473
0.242964,7782.565703,0.240395
0.242886,7782.702828,0.240316
0.242810,7782.837142,0.240240
0.242733,7782.971568,0.240163
0.242656,7783.106314,0.240086
0.242578,7783.241903,0.240009
0.242502,7783.376159,0.239932
0.242423,7783.512929,0.239854
0.242347,7783.647358,0.239777
0.242271,7783.780138,0.239701
0.242195,7783.912023,0.239626
0.242119,7784.045238,0.239550
0.242043,7784.178685,0.239473
0.241967,7784.310728,0.239398
0.241890,7784.445436,0.239321
0.241813,7784.579370,0.239244
0.241736,7784.714135,0.239167
0.241658,7784.850498,0.239089
0.241581,7784.983562,0.239012
0.241505,7785.116163,0.238936
0.241430,7785.247780,0.238861
0.241355,7785.378500,0.238786
0.241279,7785.510673,0.238710
0.241204,7785.641166,0.238635
0.241128,7785.774464,0.238559
0.241051,7785.907825,0.238482
0.240975,7786.040294,0.238406
0.240899,7786.171975,0.238331
0.240825,7786.301780,0.238256
0.240750,7786.431697,0.238181
0.240674,7786.563129,0.238106
0.240597,7786.697155,0.238029
0.240521,7786.828581,0.237953
0.240447,7786.958837,0.237878
0.240371,7787.090221,0.237802
0.240295,7787.221236,0.237727
0.240220,7787.351926,0.237652
0.240146,7787.481150,0.237577
0.240070,7787.611905,0.237502
0.239996,7787.741140,0.237428
0.239921,7787.871084,0.237353
0.239844,7788.004530,0.237276
0.239766,7788.138848,0.237198
0.239689,7788.273534,0.237121
0.239612,7788.406384,0.237044
0.239534,7788.540343,0.236967
0.239458,7788.671954,0.236891
0.239382,7788.804866,0.236814
0.239305,7788.937971,0.236737
0.239227,7789.072140,0.236659
0.239150,7789.205181,0.236582
0.239074,7789.336031,0.236507
0.238999,7789.466731,0.236431
0.238921,7789.600948,0.236354
0.238843,7789.736384,0.236275
0.238766,7789.868510,0.236199
0.238689,7790.001933,0.236121
0.238613,7790.132833,0.236046
0.238537,7790.263391,0.235970
0.238462,7790.393283,0.235895
0.238387,7790.523321,0.235819
0.238309,7790.656403,0.235742
0.238233,7790.788032,0.235666
0.238155,7790.921968,0.235588
0.238078,7791.054214,0.235511
0.238001,7791.188071,0.235434
0.237924,7791.320346,0.235357
0.237847,7791.452058,0.235280
0.237770,7791.585597,0.235203
0.237693,7791.717033,0.235126
0.237616,7791.849691,0.235049
0.237539,7791.982112,0.234972
0.237461,7792.115619,0.234895
0.237384,7792.248810,0.234817
0.237306,7792.382147,0.234740
0.237231,7792.511719,0.234664
0.237155,7792.641445,0.234589
0.237080,7792.771271,0.234513
0.237005,7792.898691,0.234439
0.236929,7793.028643,0.234363
0.236854,7793.157441,0.234288
0.236779,7793.287462,0.234212
0.236704,7793.415135,0.234138
0.236629,7793.543352,0.234063
0.236555,7793.670591,0.233989
0.236480,7793.799288,0.233914
0.236405,7793.927834,0.233839
0.236328,7794.059959,0.233761
0.236250,7794.191971,0.233684
0.236172,7794.325961,0.233606
0.236096,7794.456241,0.233530
0.236020,7794.585008,0.233455
0.235946,7794.712717,0.233380
0.235871,7794.840547,0.233305
0.235797,7794.967158,0.233231
0.235722,7795.095447,0.233156
0.235647,7795.223105,0.233081
0.235571,7795.352542,0.233005
0.235496,7795.481040,0.232930
0.235418,7795.614129,0.232852
0.235340,7795.745844,0.232775
0.235264,7795.875923,0.232699
0.235189,7796.004409,0.232623
0.235113,7796.133368,0.232548
0.235037,7796.262966,0.232472
0.234960,7796.393600,0.232395
0.234884,7796.523113,0.232319
0.234807,7796.653796,0.232242
0.234732,7796.781395,0.232167
0.234657,7796.910275,0.232092
0.234581,7797.038625,0.232016
0.234504,7797.169115,0.231939
0.234428,7797.298483,0.231863
0.234352,7797.427524,0.231787
0.234277,7797.555302,0.231712
0.234201,7797.683956,0.231637
0.234126,7797.811960,0.231561
0.234051,7797.939839,0.231486
0.233972,7798.072953,0.231407
0.233894,7798.204864,0.231330
0.233817,7798.336204,0.231252
0.233739,7798.468074,0.231175
0.233662,7798.598971,0.231097
0.233585,7798.728581,0.231021
0.233509,7798.858637,0.230944
0.233432,7798.987551,0.230868
0.233352,7799.123395,0.230788
0.233273,7799.256978,0.230709
0.233196,7799.386927,0.230632
0.233120,7799.515792,0.230556
0.233046,7799.641990,0.230481
0.232972,7799.766790,0.230408
0.232897,7799.892932,0.230333
0.232822,7800.018959,0.230258
0.232745,7800.149013,0.230181
0.232669,7800.277654,0.230105
0.232592,7800.408322,0.230028
0.232512,7800.543206,0.229948
0.232434,7800.674991,0.229870
0.232355,7800.807309,0.229791
0.232278,7800.937248,0.229714
0.232200,7801.069240,0.229636
0.232123,7801.199401,0.229559
0.232045,7801.330512,0.229481
0.231967,7801.461164,0.229404
0.231891,7801.590225,0.229327
0.231811,7801.724903,0.229247
0.231733,7801.855264,0.229170
0.231656,7801.985212,0.229092
0.231579,7802.113789,0.229016
0.231502,7802.243740,0.228939
0.231426,7802.371725,0.228863
0.231351,7802.497911,0.228788
0.231275,7802.625358,0.228712
0.231201,7802.749639,0.228638
0.231126,7802.875548,0.228563
0.231051,7803.001658,0.228488
0.230976,7803.127302,0.228413
0.230901,7803.252862,0.228338
0.230827,7803.377688,0.228264
0.230750,7803.505659,0.228187
0.230675,7803.631393,0.228112
0.230600,7803.757912,0.228037
0.230525,7803.883150,0.227962
0.230449,7804.010125,0.227886
0.230373,7804.137651,0.227810
0.230297,7804.265188,0.227734
0.230221,7804.391284,0.227659
0.230146,7804.517370,0.227583
0.230069,7804.646525,0.227506
0.229993,7804.773603,0.227430
0.229916,7804.902065,0.227353
0.229840,7805.029027,0.227277
0.229763,7805.156535,0.227201
0.229686,7805.284796,0.227124
0.229609,7805.413410,0.227047
0.229533,7805.540226,0.226971
0.229457,7805.667625,0.226895
0.229379,7805.798143,0.226816
0.229301,7805.927271,0.226739
0.229222,7806.059574,0.226660
0.229143,7806.190318,0.226581
0.229064,7806.322252,0.226502
0.228984,7806.454904,0.226422
0.228907,7806.584585,0.226345
0.228831,7806.710326,0.226269
0.228753,7806.840576,0.226191
0.228674,7806.971828,0.226112
0.228594,7807.105063,0.226032
0.228515,7807.235990,0.225953
0.228438,7807.364125,0.225876
0.228361,7807.490854,0.225800
0.228283,7807.620518,0.225722
0.228206,7807.749315,0.225644
0.228128,7807.877782,0.225567
0.228051,7808.006675,0.225489
0.227974,7808.133617,0.225413
0.227898,7808.259613,0.225337
0.227821,7808.387394,0.225260
0.227744,7808.515604,0.225182
0.227667,7808.642856,0.225105
0.227590,7808.769119,0.225029
0.227514,7808.896045,0.224953
0.227438,7809.021380,0.224877
0.227362,7809.147013,0.224801
0.227287,7809.271590,0.224726
0.227209,7809.399930,0.224648
0.227133,7809.526716,0.224572
0.227057,7809.652024,0.224496
0.226980,7809.778482,0.224419
0.226903,7809.905653,0.224342
0.226826,7810.033247,0.224265
0.226749,7810.159997,0.224188
0.226672,7810.288061,0.224111
0.226596,7810.412381,0.224036
0.226518,7810.540523,0.223958
0.226441,7810.667690,0.223881
0.226364,7810.794463,0.223804
0.226288,7810.919851,0.223728
0.226212,7811.046263,0.223651
0.226135,7811.173118,0.223574
0.226056,7811.302212,0.223496
0.225980,7811.427630,0.223420
0.225903,7811.554245,0.223343
0.225826,7811.680835,0.223266
0.225750,7811.805269,0.223190
0.225672,7811.933415,0.223112
0.225595,7812.059949,0.223035
0.225518,7812.187151,0.222958
0.225441,7812.314408,0.222880
0.225364,7812.440389,0.222804
0.225287,7812.566514,0.222727
0.225211,7812.691781,0.222651
0.225133,7812.818476,0.222573
0.225055,7812.946443,0.222495
0.224977,7813.075524,0.222417
0.224900,7813.200431,0.222341
0.224823,7813.326434,0.222264
0.224747,7813.451227,0.222188
0.224671,7813.575491,0.222112
0.224595,7813.700971,0.222035
0.224520,7813.823184,0.221960
0.224445,7813.946590,0.221885
0.224368,7814.072503,0.221808
0.224290,7814.198678,0.221731
0.224215,7814.322721,0.221655
0.224137,7814.448536,0.221578
0.224062,7814.571685,0.221503
0.223986,7814.695632,0.221427
0.223910,7814.819338,0.221351
0.223835,7814.942945,0.221275
0.223760,7815.065206,0.221201
