0.253225,7746.662019,0.250643
0.253150,7746.628093,0.250569
0.253075,7746.594135,0.250494
0.253001,7746.560390,0.250419
0.252926,7746.526130,0.250344
0.252851,7746.492079,0.250269
0.252775,7746.457450,0.250194
0.252700,7746.423250,0.250119
0.252625,7746.388567,0.250043
0.252550,7746.354457,0.249968
0.252475,7746.319837,0.249893
0.252399,7746.285173,0.249817
0.252324,7746.250396,0.249742
0.252249,7746.216037,0.249667
0.252173,7746.181060,0.249591
0.252098,7746.146309,0.249516
0.252023,7746.111966,0.249441
0.251947,7746.076585,0.249365
0.251872,7746.041931,0.249290
0.251797,7746.007790,0.249215
0.251722,7745.972824,0.249140
0.251647,7745.938142,0.249065
0.251571,7745.902926,0.248989
0.251497,7745.868930,0.248915
0.251422,7745.833887,0.248840
0.251347,7745.799215,0.248765
0.251272,7745.764305,0.248690
0.251197,7745.729613,0.248615
0.251123,7745.695222,0.248541
0.251048,7745.660503,0.248466
0.250974,7745.626660,0.248392
0.250901,7745.592841,0.248319
0.250826,7745.557682,0.248244
0.250752,7745.523703,0.248170
0.250679,7745.490281,0.248097
0.250604,7745.455026,0.248022
0.250528,7745.419231,0.247946
0.250454,7745.384248,0.247871
0.250380,7745.349930,0.247798
0.250305,7745.314551,0.247722
0.250228,7745.278258,0.247646
0.250152,7745.242241,0.247570
0.250077,7745.206606,0.247495
0.250002,7745.171674,0.247420
0.249927,7745.135832,0.247344
0.249851,7745.099972,0.247269
0.249775,7745.063827,0.247193
0.249699,7745.027417,0.247117
0.249623,7744.991257,0.247041
0.249548,7744.955658,0.246966
0.249474,7744.920709,0.246891
0.249399,7744.885516,0.246817
0.249324,7744.849837,0.246742
0.249249,7744.814197,0.246667
0.249174,7744.778137,0.246591
0.249098,7744.742214,0.246516
0.249023,7744.706364,0.246441
0.248948,7744.670680,0.246366
0.248873,7744.634805,0.246291
0.248797,7744.597961,0.246215
0.248720,7744.560477,0.246137
0.248643,7744.523463,0.246061
0.248568,7744.487383,0.245986
0.248493,7744.451128,0.245910
0.248417,7744.414307,0.245834
0.248340,7744.376894,0.245757
0.248266,7744.341398,0.245683
0.248190,7744.304798,0.245607
0.248113,7744.267108,0.245530
0.248038,7744.230728,0.245455
0.247963,7744.194404,0.245380
0.247887,7744.157700,0.245304
0.247811,7744.120820,0.245228
0.247736,7744.084466,0.245153
0.247661,7744.048268,0.245078
0.247586,7744.012215,0.245004
0.247510,7743.975114,0.244928
0.247436,7743.938931,0.244853
0.247361,7743.902828,0.244778
0.247288,7743.867815,0.244705
0.247212,7743.830797,0.244630
0.247137,7743.793989,0.244554
0.247062,7743.757765,0.244480
0.246988,7743.721604,0.244405
0.246913,7743.685347,0.244330
0.246838,7743.648410,0.244255
0.246761,7743.610603,0.244179
0.246686,7743.573718,0.244103
0.246610,7743.536175,0.244027
0.246535,7743.499590,0.243952
0.246459,7743.462269,0.243877
0.246383,7743.424221,0.243800
0.246307,7743.386737,0.243724
0.246231,7743.349206,0.243648
0.246156,7743.312555,0.243574
0.246081,7743.275117,0.243498
0.246004,7743.236777,0.243421
0.245928,7743.198714,0.243345
0.245853,7743.161873,0.243270
0.245777,7743.124499,0.243195
0.245701,7743.086576,0.243118
0.245625,7743.048742,0.243042
0.245549,7743.010287,0.242966
0.245473,7742.972372,0.242890
0.245397,7742.934390,0.242814
0.245321,7742.896609,0.242738
0.245247,7742.859733,0.242664
0.245171,7742.821953,0.242588
0.245094,7742.783410,0.242511
0.245019,7742.745820,0.242436
0.244943,7742.707669,0.242360
0.244867,7742.669300,0.242284
0.244792,7742.632218,0.242209
0.244717,7742.594757,0.242134
0.244642,7742.556989,0.242059
0.244564,7742.517238,0.241981
0.244488,7742.478654,0.241905
0.244411,7742.439801,0.241828
0.244335,7742.400962,0.241752
0.244260,7742.363180,0.241677
0.244183,7742.324441,0.241600
0.244108,7742.286748,0.241525
0.244034,7742.249294,0.241451
0.243960,7742.212414,0.241377
0.243884,7742.173910,0.241301
0.243808,7742.135186,0.241225
0.243734,7742.097883,0.241150
0.243659,7742.060433,0.241076
0.243584,7742.022261,0.241001
0.243509,7741.984364,0.240926
0.243434,7741.946571,0.240851
0.243360,7741.909039,0.240777
0.243285,7741.871081,0.240702
0.243209,7741.832217,0.240626
0.243133,7741.793376,0.240550
0.243057,7741.754243,0.240474
0.242982,7741.715898,0.240398
0.242905,7741.676605,0.240322
0.242828,7741.636229,0.240244
0.242751,7741.596226,0.240167
0.242674,7741.556433,0.240090
0.242598,7741.517742,0.240015
0.242522,7741.478167,0.239938
0.242445,7741.438215,0.239861
0.242368,7741.398072,0.239784
0.242290,7741.357158,0.239706
0.242213,7741.317330,0.239629
0.242136,7741.276970,0.239552
0.242059,7741.236837,0.239475
0.241981,7741.195872,0.239397
0.241903,7741.154706,0.239319
0.241825,7741.113846,0.239241
0.241748,7741.073970,0.239165
0.241672,7741.033949,0.239088
0.241595,7740.993870,0.239011
0.241518,7740.953754,0.238935
0.241441,7740.913141,0.238858
0.241364,7740.872135,0.238780
0.241284,7740.829613,0.238700
0.241207,7740.789029,0.238623
0.241130,7740.748386,0.238546
0.241055,7740.709379,0.238471
0.240978,7740.669115,0.238395
0.240902,7740.628775,0.238318
0.240825,7740.588727,0.238242
0.240749,7740.548235,0.238165
0.240674,7740.509214,0.238090
0.240598,7740.469321,0.238014
0.240521,7740.428907,0.237937
0.240446,7740.389313,0.237862
0.240371,7740.350189,0.237787
0.240294,7740.309276,0.237710
0.240218,7740.269465,0.237634
0.240142,7740.229221,0.237558
0.240066,7740.188969,0.237482
0.239992,7740.150672,0.237408
0.239918,7740.111869,0.237334
0.239843,7740.073073,0.237259
0.239768,7740.033366,0.237184
0.239691,7739.992049,0.237107
0.239616,7739.952783,0.237032
0.239540,7739.912411,0.236956
0.239464,7739.871842,0.236880
0.239388,7739.831353,0.236804
0.239312,7739.791401,0.236728
0.239236,7739.751095,0.236652
0.239160,7739.710189,0.236576
0.239083,7739.668896,0.236499
0.239007,7739.627808,0.236422
0.238929,7739.585508,0.236344
0.238851,7739.543583,0.236267
0.238775,7739.502637,0.236191
0.238698,7739.461671,0.236114
0.238622,7739.420308,0.236037
0.238544,7739.377767,0.235959
0.238467,7739.336622,0.235883
0.238391,7739.295395,0.235806
0.238315,7739.254597,0.235730
0.238239,7739.213840,0.235655
0.238162,7739.172126,0.235578
0.238085,7739.130141,0.235500
0.238008,7739.088565,0.235424
0.237930,7739.046222,0.235346
0.237853,7739.003850,0.235269
0.237775,7738.961507,0.235191
0.237698,7738.919530,0.235114
0.237623,7738.878679,0.235038
0.237547,7738.837677,0.234962
0.237471,7738.796793,0.234887
0.237393,7738.754122,0.234809
0.237316,7738.711593,0.234732
0.237238,7738.668989,0.234654
0.237161,7738.626443,0.234577
0.237083,7738.583287,0.234498
0.237006,7738.541317,0.234422
0.236929,7738.499004,0.234345
0.236852,7738.456629,0.234267
0.236776,7738.414855,0.234191
0.236699,7738.373138,0.234115
0.236623,7738.331535,0.234039
0.236546,7738.288833,0.233961
0.236468,7738.245934,0.233884
0.236392,7738.203657,0.233807
0.236315,7738.161364,0.233730
0.236238,7738.118752,0.233653
0.236162,7738.077207,0.233577
0.236085,7738.034286,0.233500
0.236007,7737.990821,0.233422
0.235930,7737.948336,0.233345
0.235853,7737.905902,0.233269
0.235777,7737.863777,0.233192
0.235702,7737.823006,0.233117
0.235627,7737.781602,0.233042
0.235552,7737.740436,0.232967
0.235475,7737.698139,0.232891
0.235400,7737.656563,0.232815
0.235324,7737.614608,0.232739
0.235247,7737.571781,0.232662
0.235171,7737.529356,0.232586
0.235094,7737.486630,0.232509
0.235018,7737.444146,0.232433
0.234941,7737.401083,0.232356
0.234864,7737.358244,0.232279
0.234787,7737.314944,0.232202
0.234711,7737.272697,0.232126
0.234635,7737.230357,0.232050
0.234559,7737.187770,0.231974
0.234484,7737.146524,0.231899
0.234407,7737.103610,0.231822
0.234332,7737.061840,0.231747
0.234256,7737.019601,0.231671
0.234181,7736.977241,0.231596
0.234105,7736.934925,0.231520
0.234029,7736.892520,0.231444
0.233955,7736.851404,0.231370
0.233880,7736.809729,0.231295
0.233803,7736.766600,0.231218
0.233728,7736.724461,0.231143
0.233651,7736.681472,0.231066
0.233575,7736.638545,0.230990
0.233500,7736.596239,0.230915
0.233423,7736.552865,0.230838
0.233346,7736.509370,0.230761
0.233270,7736.465872,0.230685
0.233192,7736.421231,0.230607
0.233115,7736.377919,0.230530
0.233037,7736.332806,0.230452
0.232959,7736.288264,0.230374
0.232882,7736.243921,0.230297
0.232805,7736.200448,0.230220
0.232727,7736.155123,0.230142
0.232647,7736.108334,0.230061
0.232567,7736.062201,0.229982
0.232490,7736.017847,0.229905
0.232413,7735.973201,0.229827
0.232335,7735.928784,0.229750
0.232259,7735.884812,0.229673
0.232182,7735.841310,0.229597
0.232105,7735.796981,0.229520
0.232028,7735.752928,0.229443
0.231950,7735.707414,0.229365
0.231873,7735.662937,0.229287
0.231797,7735.619357,0.229211
0.231720,7735.575601,0.229135
0.231643,7735.530450,0.229057
0.231565,7735.485249,0.228979
0.231488,7735.441308,0.228903
0.231412,7735.397366,0.228827
0.231335,7735.352360,0.228749
0.231257,7735.307643,0.228672
0.231181,7735.263256,0.228595
0.231104,7735.218810,0.228518
0.231026,7735.172975,0.228440
0.230949,7735.128503,0.228363
0.230873,7735.084825,0.228287
0.230796,7735.040130,0.228210
0.230720,7734.996034,0.228134
0.230644,7734.952068,0.228058
0.230568,7734.908067,0.227982
0.230492,7734.864357,0.227906
0.230416,7734.820492,0.227830
0.230341,7734.777046,0.227755
0.230265,7734.733231,0.227679
0.230189,7734.688862,0.227603
0.230112,7734.644350,0.227527
0.230037,7734.600630,0.227451
0.229961,7734.556253,0.227375
0.229882,7734.509321,0.227296
0.229802,7734.461959,0.227217
0.229725,7734.416547,0.227139
0.229648,7734.371060,0.227062
0.229573,7734.327855,0.226987
0.229497,7734.283433,0.226911
0.229421,7734.238961,0.226835
0.229346,7734.195196,0.226760
0.229269,7734.150343,0.226683
0.229193,7734.105176,0.226607
0.229118,7734.061656,0.226532
0.229041,7734.016053,0.226455
0.228963,7733.969822,0.226377
0.228885,7733.923235,0.226299
0.228807,7733.877199,0.226221
0.228729,7733.830563,0.226143
0.228653,7733.785406,0.226067
0.228575,7733.739247,0.225989
0.228498,7733.693343,0.225912
0.228421,7733.647884,0.225835
0.228342,7733.600562,0.225756
0.228264,7733.553164,0.225678
0.228185,7733.505749,0.225599
0.228107,7733.459316,0.225521
0.228030,7733.412897,0.225444
0.227952,7733.366572,0.225366
0.227873,7733.318393,0.225287
0.227795,7733.271002,0.225208
0.227717,7733.224611,0.225131
0.227639,7733.177948,0.225053
0.227561,7733.130888,0.224975
0.227485,7733.084911,0.224898
0.227408,7733.038864,0.224821
0.227331,7732.993212,0.224745
0.227255,7732.947443,0.224668
0.227179,7732.902136,0.224592
0.227101,7732.855597,0.224515
0.227024,7732.808619,0.224437
0.226947,7732.762988,0.224361
0.226871,7732.716790,0.224284
0.226794,7732.670683,0.224207
0.226717,7732.624463,0.224131
0.226641,7732.578443,0.224054
0.226564,7732.532720,0.223978
0.226487,7732.486295,0.223901
0.226409,7732.438805,0.223823
0.226332,7732.392118,0.223746
0.226256,7732.345740,0.223669
0.226178,7732.298422,0.223591
0.226100,7732.250823,0.223513
0.226024,7732.205395,0.223438
0.225948,7732.159549,0.223362
0.225870,7732.111697,0.223283
0.225793,7732.065157,0.223207
0.225716,7732.017764,0.223129
0.225637,7731.969175,0.223050
0.225560,7731.922327,0.222973
0.225482,7731.874656,0.222896
0.225405,7731.827053,0.222818
0.225328,7731.780510,0.222741
0.225252,7731.734156,0.222665
0.225175,7731.687053,0.222588
0.225097,7731.639698,0.222511
0.225020,7731.592084,0.222433
0.224943,7731.544757,0.222356
0.224867,7731.498766,0.222280
0.224789,7731.451100,0.222203
0.224713,7731.404829,0.222127
0.224636,7731.357401,0.222049
0.224560,7731.311216,0.221974
0.224485,7731.264903,0.221898
0.224407,7731.217390,0.221820
0.224331,7731.170550,0.221744
0.224255,7731.123728,0.221668
0.224179,7731.077582,0.221592
0.224103,7731.030977,0.221516
0.224026,7730.983914,0.221439
0.223950,7730.937063,0.221363
0.223874,7730.890808,0.221287
0.223797,7730.842897,0.221210
0.223721,7730.796200,0.221134
0.223643,7730.747998,0.221056
0.223567,7730.700546,0.220980
0.223491,7730.654160,0.220904
0.223415,7730.607814,0.220828
0.223340,7730.561689,0.220753
0.223264,7730.515100,0.220677
0.223189,7730.468684,0.220602
0.223112,7730.421130,0.220525
0.223035,7730.373079,0.220448
