0.251695,7746.074927,0.249113
0.251617,7746.037589,0.249035
0.251540,7746.001792,0.248958
0.251469,7745.970527,0.248888
0.251393,7745.934428,0.248811
0.251315,7745.897460,0.248733
0.251245,7745.866845,0.248663
0.251168,7745.830293,0.248586
0.251088,7745.791976,0.248506
0.251019,7745.761460,0.248437
0.250944,7745.726829,0.248362
0.250865,7745.688974,0.248283
0.250785,7745.650089,0.248203
0.250711,7745.615929,0.248129
0.250639,7745.583209,0.248057
0.250561,7745.545807,0.247979
0.250485,7745.510229,0.247903
0.250414,7745.478120,0.247832
0.250335,7745.440114,0.247753
0.250257,7745.402234,0.247674
0.250188,7745.371757,0.247606
0.250118,7745.340133,0.247535
0.250041,7745.303956,0.247459
0.249961,7745.264960,0.247379
0.249890,7745.232068,0.247307
0.249817,7745.198352,0.247234
0.249738,7745.159892,0.247155
0.249665,7745.126218,0.247083
0.249591,7745.091964,0.247009
0.249511,7745.052645,0.246929
0.249435,7745.016116,0.246852
0.249354,7744.975902,0.246771
0.249280,7744.941644,0.246698
0.249201,7744.902933,0.246619
0.249120,7744.862333,0.246537
0.249037,7744.821178,0.246455
0.248962,7744.785467,0.246380
0.248888,7744.750225,0.246306
0.248812,7744.713692,0.246229
0.248732,7744.673839,0.246149
0.248651,7744.633569,0.246068
0.248574,7744.596576,0.245992
0.248495,7744.557755,0.245913
0.248423,7744.524211,0.245841
0.248345,7744.485614,0.245762
0.248267,7744.447188,0.245684
0.248187,7744.407876,0.245605
0.248107,7744.367681,0.245525
0.248036,7744.334410,0.245453
0.247962,7744.299614,0.245380
0.247887,7744.263068,0.245304
0.247808,7744.223937,0.245225
0.247738,7744.191913,0.245156
0.247667,7744.158967,0.245085
0.247591,7744.121939,0.245009
0.247515,7744.084286,0.244932
0.247436,7744.045562,0.244854
0.247361,7744.008881,0.244778
0.247293,7743.978203,0.244711
0.247224,7743.945999,0.244641
0.247149,7743.910109,0.244567
0.247070,7743.870578,0.244488
0.246991,7743.830971,0.244409
0.246922,7743.798582,0.244339
0.246848,7743.763457,0.244266
0.246775,7743.728343,0.244192
0.246696,7743.688609,0.244113
0.246617,7743.648853,0.244034
0.246540,7743.610655,0.243957
0.246469,7743.577147,0.243886
0.246398,7743.543788,0.243816
0.246324,7743.507845,0.243741
0.246248,7743.469945,0.243665
0.246171,7743.431792,0.243588
0.246090,7743.390141,0.243507
0.246017,7743.355106,0.243434
0.245944,7743.320072,0.243362
0.245864,7743.278971,0.243281
0.245788,7743.240697,0.243205
0.245717,7743.207268,0.243134
0.245638,7743.167385,0.243055
0.245560,7743.127524,0.242977
0.245481,7743.087736,0.242898
0.245401,7743.046165,0.242818
0.245330,7743.012289,0.242747
0.245253,7742.974155,0.242670
0.245173,7742.932822,0.242590
0.245101,7742.897449,0.242518
0.245027,7742.861345,0.242444
0.244947,7742.820173,0.242364
0.244871,7742.781720,0.242288
0.244791,7742.740296,0.242208
0.244718,7742.704667,0.242135
0.244636,7742.661597,0.242053
0.244563,7742.625744,0.241979
0.244485,7742.586621,0.241902
0.244407,7742.546759,0.241824
0.244325,7742.503081,0.241742
0.244249,7742.465084,0.241666
0.244175,7742.428252,0.241592
0.244099,7742.389968,0.241516
0.244022,7742.350952,0.241439
0.243941,7742.308489,0.241358
0.243860,7742.265266,0.241276
0.243776,7742.220396,0.241193
0.243702,7742.183417,0.241119
0.243624,7742.143130,0.241040
0.243545,7742.102164,0.240962
0.243463,7742.058654,0.240880
0.243378,7742.013011,0.240795
0.243302,7741.973954,0.240719
0.243224,7741.933076,0.240640
0.243149,7741.895213,0.240565
0.243075,7741.857975,0.240491
0.243000,7741.820068,0.240416
0.242926,7741.783306,0.240343
0.242848,7741.742324,0.240264
0.242769,7741.700866,0.240185
0.242689,7741.658993,0.240106
0.242607,7741.614840,0.240023
0.242522,7741.568412,0.239938
0.242445,7741.528399,0.239861
0.242366,7741.487161,0.239783
0.242291,7741.448386,0.239707
0.242216,7741.410792,0.239633
0.242141,7741.372131,0.239558
0.242066,7741.333946,0.239483
0.241993,7741.296684,0.239409
0.241918,7741.258259,0.239334
0.241840,7741.217830,0.239257
0.241758,7741.173421,0.239175
0.241686,7741.136634,0.239102
0.241610,7741.097419,0.239026
0.241535,7741.058807,0.238951
0.241454,7741.015493,0.238871
0.241374,7740.972594,0.238791
0.241295,7740.930381,0.238711
0.241224,7740.894878,0.238640
0.241145,7740.853096,0.238562
0.241067,7740.811307,0.238483
0.240985,7740.766824,0.238401
0.240913,7740.730226,0.238329
0.240839,7740.692415,0.238255
0.240765,7740.654422,0.238181
0.240683,7740.609189,0.238099
0.240602,7740.565769,0.238019
0.240524,7740.523541,0.237940
0.240450,7740.485651,0.237866
0.240370,7740.442533,0.237786
0.240292,7740.400532,0.237708
0.240209,7740.354952,0.237625
0.240136,7740.317882,0.237553
0.240063,7740.279677,0.237479
0.239985,7740.238294,0.237401
0.239909,7740.198188,0.237325
0.239834,7740.158662,0.237250
0.239751,7740.112594,0.237167
0.239669,7740.067382,0.237085
0.239587,7740.022492,0.237003
0.239506,7739.977312,0.236922
0.239433,7739.939784,0.236849
0.239355,7739.898066,0.236771
0.239277,7739.855841,0.236693
0.239197,7739.811749,0.236613
0.239115,7739.766658,0.236531
0.239037,7739.724140,0.236453
0.238964,7739.686316,0.236380
0.238885,7739.643566,0.236301
0.238806,7739.599919,0.236222
0.238729,7739.558250,0.236144
0.238658,7739.522220,0.236074
0.238586,7739.485524,0.236002
0.238514,7739.447889,0.235930
0.238437,7739.406144,0.235853
0.238360,7739.364639,0.235776
0.238281,7739.321250,0.235697
0.238199,7739.275872,0.235615
0.238124,7739.235724,0.235540
0.238052,7739.197978,0.235468
0.237979,7739.159643,0.235395
0.237901,7739.116979,0.235316
0.237822,7739.073635,0.235238
0.237749,7739.035392,0.235165
0.237673,7738.994151,0.235089
0.237597,7738.953209,0.235013
0.237516,7738.908097,0.234932
0.237445,7738.870759,0.234860
0.237371,7738.831398,0.234786
0.237297,7738.792706,0.234713
0.237217,7738.747754,0.234633
0.237139,7738.705050,0.234555
0.237067,7738.667007,0.234483
0.236993,7738.627873,0.234409
0.236917,7738.586375,0.234333
0.236835,7738.539278,0.234250
0.236764,7738.502506,0.234179
0.236686,7738.459555,0.234101
0.236606,7738.414965,0.234022
0.236523,7738.367463,0.233939
0.236446,7738.324619,0.233861
0.236370,7738.283799,0.233786
0.236295,7738.242351,0.233710
0.236218,7738.200636,0.233634
0.236144,7738.160043,0.233559
0.236063,7738.114714,0.233479
0.235982,7738.068564,0.233398
0.235911,7738.030929,0.233326
0.235834,7737.988421,0.233249
0.235751,7737.940761,0.233167
0.235677,7737.900733,0.233093
0.235600,7737.858050,0.233016
0.235518,7737.810373,0.232933
0.235441,7737.768212,0.232857
0.235366,7737.727342,0.232782
0.235285,7737.680235,0.232700
0.235204,7737.634602,0.232620
0.235122,7737.587160,0.232538
0.235050,7737.548428,0.232465
0.234972,7737.504788,0.232387
0.234890,7737.457288,0.232305
0.234819,7737.419196,0.232234
0.234744,7737.378047,0.232159
0.234664,7737.332017,0.232079
0.234591,7737.292412,0.232006
0.234515,7737.250099,0.231930
0.234441,7737.209784,0.231856
0.234366,7737.168677,0.231781
0.234289,7737.125099,0.231704
0.234210,7737.079892,0.231625
0.234135,7737.038647,0.231550
0.234059,7736.996192,0.231474
0.233980,7736.950837,0.231395
0.233898,7736.903376,0.231313
0.233823,7736.861569,0.231238
0.233747,7736.819181,0.231162
0.233671,7736.776765,0.231086
0.233589,7736.728118,0.231004
0.233512,7736.684392,0.230926
0.233437,7736.642999,0.230852
0.233363,7736.601883,0.230778
0.233287,7736.559862,0.230702
0.233206,7736.512073,0.230621
0.233123,7736.462975,0.230538
0.233050,7736.422709,0.230465
0.232972,7736.377933,0.230386
0.232893,7736.332396,0.230308
0.232809,7736.282241,0.230224
0.232734,7736.239986,0.230148
0.232659,7736.198083,0.230074
0.232582,7736.154354,0.229997
0.232499,7736.105332,0.229914
0.232419,7736.058256,0.229834
0.232344,7736.016188,0.229759
0.232263,7735.968123,0.229677
0.232180,7735.919002,0.229595
0.232099,7735.870606,0.229513
0.232013,7735.818712,0.229428
0.231940,7735.778066,0.229355
0.231862,7735.732876,0.229276
0.231779,7735.683196,0.229194
0.231704,7735.640452,0.229118
0.231628,7735.597560,0.229043
0.231544,7735.546688,0.228959
0.231466,7735.501099,0.228880
0.231391,7735.459104,0.228806
0.231311,7735.411396,0.228725
0.231231,7735.364103,0.228645
0.231160,7735.325086,0.228574
0.231087,7735.284682,0.228502
0.231014,7735.243568,0.228428
0.230935,7735.197506,0.228350
0.230853,7735.147860,0.228267
0.230782,7735.108266,0.228196
0.230706,7735.065105,0.228121
0.230630,7735.021310,0.228045
0.230548,7734.971274,0.227962
0.230471,7734.927134,0.227886
0.230393,7734.881264,0.227808
0.230312,7734.832648,0.227726
0.230239,7734.791448,0.227653
0.230159,7734.743326,0.227573
0.230079,7734.695732,0.227493
0.230008,7734.656478,0.227422
0.229931,7734.611823,0.227346
0.229850,7734.562374,0.227264
0.229768,7734.512658,0.227182
0.229695,7734.471690,0.227109
0.229623,7734.430992,0.227037
0.229542,7734.382382,0.226957
0.229462,7734.334191,0.226876
0.229387,7734.290682,0.226801
0.229317,7734.251615,0.226731
0.229238,7734.204800,0.226652
0.229162,7734.159857,0.226576
0.229083,7734.113032,0.226497
0.229016,7734.076861,0.226430
0.228941,7734.033654,0.226355
0.228866,7733.989519,0.226280
0.228784,7733.939751,0.226198
0.228703,7733.889810,0.226116
0.228629,7733.847958,0.226043
0.228559,7733.808541,0.225973
0.228486,7733.766742,0.225900
0.228409,7733.720800,0.225823
0.228331,7733.674038,0.225744
0.228251,7733.626119,0.225665
0.228182,7733.587955,0.225596
0.228106,7733.542622,0.225520
0.228025,7733.493191,0.225439
0.227957,7733.455550,0.225370
0.227883,7733.412877,0.225297
0.227810,7733.371171,0.225224
0.227730,7733.322351,0.225144
0.227653,7733.276517,0.225067
0.227582,7733.236358,0.224996
0.227511,7733.195811,0.224925
0.227434,7733.150043,0.224848
0.227354,7733.100329,0.224767
0.227283,7733.060521,0.224697
0.227207,7733.015051,0.224621
0.227125,7732.964362,0.224539
0.227054,7732.924180,0.224468
0.226980,7732.880483,0.224394
0.226907,7732.838464,0.224321
0.226835,7732.796565,0.224249
0.226757,7732.749414,0.224171
0.226680,7732.702449,0.224093
0.226600,7732.654011,0.224014
0.226530,7732.614001,0.223944
0.226453,7732.567756,0.223867
0.226374,7732.518702,0.223787
0.226303,7732.478550,0.223717
0.226230,7732.435445,0.223643
0.226154,7732.390246,0.223567
0.226071,7732.337756,0.223484
0.225998,7732.295236,0.223412
0.225926,7732.253406,0.223340
0.225852,7732.209983,0.223266
0.225773,7732.161265,0.223187
0.225695,7732.113064,0.223108
0.225625,7732.073263,0.223038
0.225553,7732.031207,0.222966
0.225480,7731.987958,0.222893
0.225402,7731.940823,0.222816
0.225320,7731.888858,0.222733
0.225248,7731.846921,0.222662
0.225174,7731.802321,0.222587
0.225091,7731.749916,0.222504
0.225010,7731.698749,0.222423
0.224932,7731.650886,0.222345
0.224860,7731.609051,0.222273
0.224787,7731.565736,0.222200
0.224714,7731.522389,0.222127
0.224636,7731.474529,0.222049
0.224554,7731.422486,0.221967
0.224482,7731.380165,0.221895
0.224409,7731.336210,0.221822
0.224333,7731.290197,0.221746
0.224251,7731.238467,0.221665
0.224176,7731.192801,0.221589
0.224098,7731.144215,0.221511
0.224025,7731.100959,0.221438
0.223947,7731.052294,0.221360
0.223868,7731.002837,0.221281
0.223796,7730.960299,0.221209
0.223723,7730.917183,0.221136
0.223647,7730.869867,0.221060
0.223565,7730.818082,0.220978
0.223482,7730.764589,0.220895
0.223408,7730.719114,0.220821
0.223331,7730.671849,0.220744
