3019.754856,0.467588,-0.049422,0.255984,0.929647,-0.368350,-0.004991,0.007037,0.277269,-1.539935,-1.972019,-1.216922,1.565708,-0.538989,4.517438,1.474613,-1.868459,-0.465693,1.100895,0.029223
3019.774785,0.467587,-0.048867,0.255836,0.929647,-0.368350,-0.004991,0.007037,0.278480,-1.539930,-1.972461,-1.216492,1.565728,-0.537778,4.907850,1.723096,-3.048409,-0.519627,1.191912,0.029192
3019.794901,0.467586,-0.048313,0.255694,0.929647,-0.368350,-0.004991,0.007037,0.279690,-1.539922,-1.972889,-1.216077,1.565748,-0.536568,5.418509,2.063812,-4.198343,-0.580658,1.296939,0.029207
3019.814836,0.467586,-0.047758,0.255559,0.929647,-0.368350,-0.004991,0.007037,0.280901,-1.539911,-1.973303,-1.215681,1.565768,-0.535358,5.937616,2.363478,-5.518435,-0.644644,1.400902,0.028200
3019.834848,0.467585,-0.047205,0.255429,0.929647,-0.368350,-0.004991,0.007037,0.282108,-1.539896,-1.973700,-1.215305,1.565788,-0.534150,6.467765,2.682796,-6.798416,-0.709614,1.511908,0.027186
3019.854884,0.467585,-0.046650,0.255307,0.929647,-0.368350,-0.004991,0.007037,0.283318,-1.539877,-1.974081,-1.214948,1.565808,-0.532940,7.038052,3.072688,-8.078386,-0.774609,1.624920,0.028184
3019.874887,0.467584,-0.046095,0.255190,0.929647,-0.368350,-0.004991,0.007037,0.284528,-1.539855,-1.974447,-1.214611,1.565828,-0.531731,7.567200,3.383056,-9.428477,-0.836625,1.733885,0.027192
3019.894922,0.467584,-0.045540,0.255081,0.929647,-0.368350,-0.004991,0.007037,0.285737,-1.539829,-1.974796,-1.214294,1.565848,-0.530522,8.107013,3.673360,-10.788498,-0.902638,1.839878,0.026198
3019.914978,0.467584,-0.044987,0.254979,0.929647,-0.368350,-0.004991,0.007037,0.286944,-1.539798,-1.975128,-1.213998,1.565868,-0.529315,8.606819,3.993216,-12.128518,-0.963632,1.954870,0.027195
3019.934955,0.467583,-0.044432,0.254882,0.929647,-0.368350,-0.004991,0.007037,0.288153,-1.539765,-1.975446,-1.213720,1.565888,-0.528106,9.126192,4.303794,-13.398586,-1.024657,2.058844,0.028207
3019.954934,0.467583,-0.043877,0.254792,0.929647,-0.368350,-0.004991,0.007037,0.289361,-1.539727,-1.975749,-1.213461,1.565908,-0.526898,9.606052,4.625311,-14.778608,-1.090723,2.160838,0.027237
3019.975035,0.467583,-0.043322,0.254709,0.929647,-0.368350,-0.004991,0.007037,0.290570,-1.539685,-1.976034,-1.213223,1.565928,-0.525690,10.226093,5.015546,-16.058605,-1.159733,2.276840,0.025242
3019.995031,0.467583,-0.042767,0.254633,0.929647,-0.368350,-0.004991,0.007037,0.291778,-1.539640,-1.976303,-1.213006,1.565948,-0.524482,10.775669,5.365793,-17.348650,-1.221744,2.383823,0.024247
3020.014967,0.467582,-0.042213,0.254563,0.929647,-0.368350,-0.004991,0.007037,0.292983,-1.539591,-1.976557,-1.212807,1.565968,-0.523276,11.225253,5.596729,-18.558698,-1.272784,2.477806,0.026266
3020.034976,0.467582,-0.041658,0.254501,0.929647,-0.368350,-0.004991,0.007037,0.294191,-1.539537,-1.976792,-1.212631,1.565988,-0.522069,11.645799,5.835594,-19.678636,-1.325735,2.560828,0.025243
3020.055011,0.467582,-0.041103,0.254444,0.929647,-0.368350,-0.004991,0.007037,0.295398,-1.539480,-1.977015,-1.212471,1.566008,-0.520862,11.965505,6.024816,-20.408663,-1.361701,2.616816,0.025228
3020.075088,0.467582,-0.040548,0.254390,0.929647,-0.368350,-0.004991,0.007037,0.296605,-1.539422,-1.977228,-1.212322,1.566028,-0.519655,12.085727,6.095322,-21.008642,-1.383723,2.653825,0.024238
3020.095022,0.467582,-0.039994,0.254340,0.929647,-0.368350,-0.004991,0.007037,0.297810,-1.539362,-1.977432,-1.212183,1.566048,-0.518451,12.235728,6.155886,-21.448645,-1.397748,2.690825,0.024249
3020.115087,0.467582,-0.039439,0.254291,0.929647,-0.368350,-0.004991,0.007037,0.299016,-1.539303,-1.977632,-1.212048,1.566068,-0.517244,12.394249,6.295964,-21.698800,-1.413751,2.718764,0.023251
3020.135143,0.467583,-0.038884,0.254245,0.929647,-0.368350,-0.004991,0.007037,0.300222,-1.539244,-1.977827,-1.211918,1.566088,-0.516038,12.404894,6.296376,-21.858734,-1.414769,2.730791,0.023259
3020.155148,0.467583,-0.038329,0.254199,0.929647,-0.368350,-0.004991,0.007037,0.301428,-1.539185,-1.978016,-1.211793,1.566108,-0.514833,12.384771,6.295505,-21.928743,-1.417731,2.734786,0.023242
3020.175115,0.467583,-0.037775,0.254153,0.929647,-0.368350,-0.004991,0.007037,0.302631,-1.539129,-1.978206,-1.211665,1.566128,-0.513630,12.324340,6.296542,-21.898793,-1.415776,2.726768,0.022263
3020.195110,0.467583,-0.037220,0.254106,0.929647,-0.368350,-0.004991,0.007037,0.303836,-1.539074,-1.978396,-1.211535,1.566148,-0.512425,12.153087,6.196809,-21.758925,-1.402788,2.707716,0.022268
3020.215160,0.467583,-0.036665,0.254059,0.929647,-0.368350,-0.004991,0.007037,0.305041,-1.539021,-1.978585,-1.211405,1.566168,-0.511220,11.914130,6.026321,-21.538814,-1.383767,2.678759,0.023258
3020.235145,0.467583,-0.036110,0.254011,0.929647,-0.368350,-0.004991,0.007037,0.306246,-1.538971,-1.978776,-1.211270,1.566188,-0.510016,11.794090,5.915835,-21.088816,-1.363746,2.648758,0.023248
3020.255183,0.467583,-0.035555,0.253960,0.929647,-0.368350,-0.004991,0.007037,0.307450,-1.538923,-1.978970,-1.211129,1.566208,-0.508812,11.634022,5.796260,-20.698825,-1.338764,2.614755,0.023257
3020.275216,0.467583,-0.035001,0.253906,0.929647,-0.368350,-0.004991,0.007037,0.308651,-1.538881,-1.979170,-1.210977,1.566228,-0.507610,11.424226,5.656892,-20.208806,-1.315791,2.573763,0.023270
3020.295152,0.467583,-0.034446,0.253850,0.929647,-0.368350,-0.004991,0.007037,0.309855,-1.538841,-1.979374,-1.210819,1.566248,-0.506407,11.183929,5.546486,-19.708836,-1.294774,2.526751,0.022262
3020.315222,0.467583,-0.033891,0.253789,0.929647,-0.368350,-0.004991,0.007037,0.311058,-1.538807,-1.979586,-1.210646,1.566268,-0.505204,10.973527,5.417782,-19.078884,-1.266830,2.479735,0.023288
3020.335183,0.467583,-0.033336,0.253725,0.929647,-0.368350,-0.004991,0.007037,0.312260,-1.538777,-1.979804,-1.210463,1.566288,-0.504002,10.723694,5.278371,-18.568869,-1.239855,2.435742,0.023300
3020.355270,0.467583,-0.032782,0.253659,0.929647,-0.368350,-0.004991,0.007037,0.313460,-1.538750,-1.980025,-1.210274,1.566308,-0.502802,10.563694,5.227003,-18.018863,-1.219796,2.395741,0.023272
3020.375294,0.467583,-0.032227,0.253590,0.929647,-0.368350,-0.004991,0.007037,0.314662,-1.538727,-1.980250,-1.210078,1.566328,-0.501600,10.384458,5.106315,-17.498780,-1.194766,2.356773,0.024258
3020.395302,0.467583,-0.031672,0.253519,0.929647,-0.368350,-0.004991,0.007037,0.315864,-1.538708,-1.980479,-1.209874,1.566348,-0.500399,10.153724,4.955721,-17.138854,-1.168741,2.321743,0.023246
3020.415274,0.467583,-0.031117,0.253444,0.929647,-0.368350,-0.004991,0.007037,0.317065,-1.538693,-1.980716,-1.209656,1.566368,-0.499198,10.034076,4.868058,-16.678827,-1.148842,2.290757,0.023293
3020.435270,0.467583,-0.030563,0.253367,0.929647,-0.368350,-0.004991,0.007037,0.318263,-1.538681,-1.980955,-1.209435,1.566388,-0.498000,9.914308,4.776261,-16.278795,-1.131764,2.262767,0.023257
3020.455296,0.467583,-0.030008,0.253289,0.929647,-0.368350,-0.004991,0.007037,0.319464,-1.538672,-1.981196,-1.209208,1.566408,-0.496799,9.775660,4.636452,-15.878654,-1.109772,2.233822,0.023261
3020.475321,0.467583,-0.029453,0.253207,0.929647,-0.368350,-0.004991,0.007037,0.320664,-1.538667,-1.981443,-1.208971,1.566428,-0.495600,9.623627,4.556606,-15.518868,-1.092779,2.198739,0.022264
3020.495311,0.467582,-0.028898,0.253123,0.929647,-0.368350,-0.004991,0.007037,0.321863,-1.538666,-1.981694,-1.208726,1.566448,-0.494400,9.464083,4.436552,-15.108820,-1.073777,2.167757,0.021263
3020.515500,0.467582,-0.028344,0.253037,0.929647,-0.368350,-0.004991,0.007037,0.323062,-1.538668,-1.981948,-1.208476,1.566468,-0.493201,9.374546,4.306524,-14.798771,-1.055775,2.146776,0.021262
3020.535384,0.467582,-0.027790,0.252949,0.929647,-0.368350,-0.004991,0.007037,0.324259,-1.538673,-1.982204,-1.208220,1.566488,-0.492005,9.224740,4.216331,-14.548750,-1.040767,2.124784,0.020258
3020.555414,0.467582,-0.027235,0.252859,0.929647,-0.368350,-0.004991,0.007037,0.325457,-1.538681,-1.982464,-1.207957,1.566508,-0.490807,9.154441,4.176737,-14.378783,-1.031785,2.106772,0.019267
3020.575404,0.467582,-0.026680,0.252767,0.929647,-0.368350,-0.004991,0.007037,0.326655,-1.538692,-1.982725,-1.207690,1.566528,-0.489609,9.194452,4.197373,-14.218785,-1.030812,2.100773,0.019279
3020.595444,0.467582,-0.026125,0.252676,0.929647,-0.368350,-0.004991,0.007037,0.327853,-1.538705,-1.982985,-1.207423,1.566548,-0.488411,9.185246,4.226164,-14.088696,-1.031760,2.090805,0.020255
3020.615494,0.467581,-0.025571,0.252584,0.929647,-0.368350,-0.004991,0.007037,0.329048,-1.538720,-1.983245,-1.207153,1.566568,-0.487217,9.065234,4.176348,-14.088698,-1.024768,2.081805,0.019259
3020.635457,0.467581,-0.025016,0.252491,0.929647,-0.368350,-0.004991,0.007037,0.330244,-1.538736,-1.983503,-1.206883,1.566588,-0.486020,9.105437,4.205378,-14.058673,-1.024726,2.080813,0.019239
3020.655536,0.467581,-0.024461,0.252399,0.929647,-0.368350,-0.004991,0.007037,0.331441,-1.538755,-1.983762,-1.206611,1.566608,-0.484824,9.095064,4.135122,-14.058711,-1.016715,2.079798,0.018234
3020.675500,0.467581,-0.023906,0.252306,0.929647,-0.368350,-0.004991,0.007037,0.332637,-1.538774,-1.984018,-1.206341,1.566628,-0.483628,9.105428,4.124814,-14.088671,-1.017701,2.080813,0.019228
3020.695500,0.467581,-0.023353,0.252213,0.929647,-0.368350,-0.004991,0.007037,0.333830,-1.538796,-1.984275,-1.206067,1.566648,-0.482435,9.205885,4.235996,-14.108629,-1.025752,2.093831,0.019251
3020.715516,0.467580,-0.022798,0.252120,0.929647,-0.368350,-0.004991,0.007037,0.335025,-1.538819,-1.984529,-1.205795,1.566668,-0.481240,9.215839,4.275144,-14.138630,-1.027716,2.100829,0.020234
3020.735522,0.467580,-0.022243,0.252028,0.929647,-0.368350,-0.004991,0.007037,0.336220,-1.538843,-1.984779,-1.205526,1.566688,-0.480046,9.316086,4.303916,-14.248598,-1.031663,2.116840,0.019209
3020.755538,0.467580,-0.021688,0.251936,0.929647,-0.368350,-0.004991,0.007037,0.337414,-1.538868,-1.985028,-1.205257,1.566708,-0.478851,9.445877,4.374384,-14.398622,-1.041683,2.128831,0.019219
3020.775556,0.467580,-0.021133,0.251844,0.929647,-0.368350,-0.004991,0.007037,0.338608,-1.538895,-1.985276,-1.204987,1.566728,-0.477658,9.495844,4.474985,-14.478628,-1.050709,2.144830,0.019231
3020.795569,0.467580,-0.020579,0.251755,0.929647,-0.368350,-0.004991,0.007037,0.339799,-1.538921,-1.985517,-1.204724,1.566748,-0.476467,9.656552,4.553430,-14.678547,-1.062641,2.164859,0.019199
3020.815665,0.467579,-0.020024,0.251666,0.929647,-0.368350,-0.004991,0.007037,0.340992,-1.538949,-1.985756,-1.204463,1.566768,-0.475274,9.836272,4.673381,-14.958576,-1.077639,2.187847,0.018198
3020.835587,0.467579,-0.019469,0.251577,0.929647,-0.368350,-0.004991,0.007037,0.342184,-1.538978,-1.985993,-1.204201,1.566788,-0.474082,9.886621,4.704529,-15.148545,-1.085689,2.206862,0.019222
3020.855688,0.467579,-0.018915,0.251489,0.929647,-0.368350,-0.004991,0.007037,0.343376,-1.539007,-1.986226,-1.203943,1.566808,-0.472890,10.066270,4.734556,-15.398582,-1.101690,2.234847,0.018222
3020.875656,0.467579,-0.018361,0.251402,0.929647,-0.368350,-0.004991,0.007037,0.344566,-1.539038,-1.986457,-1.203686,1.566828,-0.471701,10.244392,4.915368,-15.808782,-1.124725,2.264770,0.016239
3020.895655,0.467579,-0.017806,0.251316,0.929647,-0.368350,-0.004991,0.007037,0.345757,-1.539069,-1.986682,-1.203435,1.566848,-0.470510,10.335591,4.985541,-16.238657,-1.141733,2.288819,0.015242
3020.915652,0.467579,-0.017251,0.251234,0.929647,-0.368350,-0.004991,0.007037,0.346948,-1.539099,-1.986899,-1.203193,1.566868,-0.469319,10.565692,5.114547,-16.588642,-1.162690,2.327823,0.015222
3020.935651,0.467579,-0.016696,0.251153,0.929647,-0.368350,-0.004991,0.007037,0.348138,-1.539128,-1.987109,-1.202958,1.566888,-0.468129,10.755845,5.264176,-16.898624,-1.181674,2.360830,0.015215
3020.955734,0.467578,-0.016142,0.251075,0.929647,-0.368350,-0.004991,0.007037,0.349325,-1.539157,-1.987314,-1.202729,1.566908,-0.466942,10.866149,5.303481,-17.228589,-1.192644,2.386842,0.015201
3020.975707,0.467578,-0.015587,0.250998,0.929647,-0.368350,-0.004991,0.007037,0.350515,-1.539187,-1.987515,-1.202502,1.566928,-0.465752,10.976454,5.404925,-17.578564,-1.210706,2.411855,0.014230
3020.995751,0.467578,-0.015032,0.250922,0.929647,-0.368350,-0.004991,0.007037,0.351704,-1.539218,-1.987713,-1.202279,1.566948,-0.464564,11.125277,5.475255,-17.938689,-1.227720,2.435806,0.013237
3021.015735,0.467578,-0.014477,0.250848,0.929647,-0.368350,-0.004991,0.007037,0.352892,-1.539248,-1.987903,-1.202063,1.566968,-0.463375,11.305514,5.525368,-18.248665,-1.240725,2.463816,0.012239
3021.045824,0.467578,-0.013922,0.250775,0.929647,-0.368350,-0.004991,0.007037,0.354080,-1.539279,-1.988091,-1.201849,1.566988,-0.462188,11.496168,5.665086,-18.508595,-1.261713,2.494843,0.012233
3021.065813,0.467578,-0.013368,0.250702,0.929647,-0.368350,-0.004991,0.007037,0.355265,-1.539311,-1.988278,-1.201634,1.567008,-0.461003,11.474334,5.625806,-18.648790,-1.262744,2.498768,0.012248
3021.085789,0.467578,-0.012813,0.250632,0.929647,-0.368350,-0.004991,0.007037,0.356452,-1.539343,-1.988456,-1.201428,1.567028,-0.459816,11.424495,5.604815,-18.798769,-1.264701,2.506774,0.012228
3021.105829,0.467578,-0.012258,0.250562,0.929647,-0.368350,-0.004991,0.007037,0.357639,-1.539376,-1.988633,-1.201222,1.567048,-0.458629,11.365641,5.585337,-18.798651,-1.262724,2.503821,0.012238
3021.135886,0.467578,-0.011703,0.250491,0.929647,-0.368350,-0.004991,0.007037,0.358825,-1.539412,-1.988811,-1.201014,1.567068,-0.457444,11.225592,5.485404,-18.768657,-1.246727,2.492819,0.012239
3021.155907,0.467578,-0.011149,0.250420,0.929647,-0.368350,-0.004991,0.007037,0.360008,-1.539449,-1.988987,-1.200805,1.567088,-0.456260,11.164436,5.484583,-18.738774,-1.246691,2.487772,0.011223
3021.175884,0.467578,-0.010594,0.250349,0.929647,-0.368350,-0.004991,0.007037,0.361193,-1.539487,-1.989161,-1.200597,1.567108,-0.455076,11.044780,5.375085,-18.718740,-1.240713,2.474786,0.010233
3021.196031,0.467578,-0.010039,0.250277,0.929647,-0.368350,-0.004991,0.007037,0.362377,-1.539528,-1.989336,-1.200386,1.567128,-0.453891,10.974710,5.325722,-18.668751,-1.236741,2.465783,0.010246
3021.225971,0.467578,-0.009484,0.250204,0.929647,-0.368350,-0.004991,0.007037,0.363561,-1.539571,-1.989512,-1.200171,1.567148,-0.452707,10.894907,5.285666,-18.568730,-1.232738,2.452791,0.009245
3021.246014,0.467578,-0.008930,0.250131,0.929647,-0.368350,-0.004991,0.007037,0.364743,-1.539615,-1.989686,-1.199956,1.567168,-0.451526,10.814660,5.255411,-18.508754,-1.222727,2.442781,0.009240
3021.266000,0.467578,-0.008375,0.250059,0.929647,-0.368350,-0.004991,0.007037,0.365926,-1.539661,-1.989858,-1.199743,1.567188,-0.450343,10.695257,5.175697,-18.478693,-1.214740,2.432806,0.010245
3021.285981,0.467578,-0.007820,0.249987,0.929647,-0.368350,-0.004991,0.007037,0.367108,-1.539708,-1.990029,-1.199529,1.567207,-0.449161,10.625948,5.035791,-18.408621,-1.204744,2.414834,0.010247
3021.306093,0.467578,-0.007265,0.249915,0.929647,-0.368350,-0.004991,0.007037,0.368290,-1.539757,-1.990197,-1.199316,1.567227,-0.447979,10.595731,5.024388,-18.318637,-1.200683,2.405825,0.010219
3021.326022,0.467578,-0.006710,0.249842,0.929647,-0.368350,-0.004991,0.007037,0.369471,-1.539808,-1.990366,-1.199101,1.567247,-0.446798,10.605823,5.004710,-18.278629,-1.194697,2.403829,0.009225
3021.346120,0.467578,-0.006156,0.249767,0.929647,-0.368350,-0.004991,0.007037,0.370650,-1.539862,-1.990537,-1.198881,1.567267,-0.445620,10.564966,4.995859,-18.198724,-1.190747,2.399794,0.009249
3021.366086,0.467578,-0.005601,0.249692,0.929647,-0.368350,-0.004991,0.007037,0.371831,-1.539917,-1.990707,-1.198659,1.567287,-0.444439,10.645266,5.006351,-18.168695,-1.193768,2.402806,0.008259
3021.386148,0.467578,-0.005046,0.249617,0.929647,-0.368350,-0.004991,0.007037,0.373010,-1.539975,-1.990877,-1.198436,1.567307,-0.443260,10.664910,4.996895,-18.218735,-1.193791,2.404791,0.006270
3021.406143,0.467578,-0.004492,0.249542,0.929647,-0.368350,-0.004991,0.007037,0.374190,-1.540033,-1.991044,-1.198214,1.567327,-0.442081,10.615070,4.995394,-18.088711,-1.190726,2.397798,0.007239
3021.426092,0.467578,-0.003938,0.249466,0.929647,-0.368350,-0.004991,0.007037,0.375366,-1.540094,-1.991211,-1.197990,1.567347,-0.440904,10.625720,5.025570,-17.978644,-1.186734,2.398825,0.007243
3021.446140,0.467578,-0.003383,0.249390,0.929647,-0.368350,-0.004991,0.007037,0.376544,-1.540157,-1.991379,-1.197763,1.567367,-0.439726,10.624727,5.015912,-17.938750,-1.185749,2.391784,0.007250
3021.466079,0.467578,-0.002828,0.249313,0.929647,-0.368350,-0.004991,0.007037,0.377722,-1.540222,-1.991546,-1.197536,1.567387,-0.438549,10.575073,4.995811,-17.878713,-1.182744,2.386798,0.007248
3021.486158,0.467578,-0.002273,0.249236,0.929647,-0.368350,-0.004991,0.007037,0.378899,-1.540288,-1.991712,-1.197307,1.567407,-0.437372,10.574567,5.036087,-17.868767,-1.182756,2.383777,0.006253
3021.506099,0.467577,-0.001719,0.249159,0.929647,-0.368350,-0.004991,0.007037,0.380074,-1.540356,-1.991877,-1.197078,1.567427,-0.436198,10.514432,5.035829,-17.748780,-1.177745,2.379772,0.006248
3021.526146,0.467577,-0.001164,0.249082,0.929647,-0.368350,-0.004991,0.007037,0.381250,-1.540427,-1.992042,-1.196847,1.567446,-0.435022,10.454564,5.045923,-17.668767,-1.177749,2.371777,0.006250
3021.546154,0.467577,-0.000609,0.249003,0.929647,-0.368350,-0.004991,0.007037,0.382425,-1.540499,-1.992208,-1.196612,1.567466,-0.433846,10.514761,5.086188,-17.588747,-1.177761,2.370785,0.006255
3021.566238,0.467577,-0.000054,0.248924,0.929647,-0.368350,-0.004991,0.007037,0.383600,-1.540574,-1.992373,-1.196376,1.567486,-0.432672,10.505094,5.026131,-17.548712,-1.174758,2.368799,0.005254
3021.586245,0.467577,0.000501,0.248845,0.929647,-0.368350,-0.004991,0.007037,0.384774,-1.540650,-1.992536,-1.196142,1.567506,-0.431498,10.474573,5.045504,-17.628764,-1.177731,2.366777,0.004242
3021.606244,0.467577,0.001055,0.248766,0.929647,-0.368350,-0.004991,0.007037,0.385946,-1.540727,-1.992699,-1.195905,1.567526,-0.430326,10.525213,4.996164,-17.568700,-1.174760,2.370804,0.004255
3021.626272,0.467577,0.001610,0.248686,0.929647,-0.368350,-0.004991,0.007037,0.387119,-1.540807,-1.992859,-1.195669,1.567546,-0.429153,10.515444,4.965227,-17.538671,-1.169719,2.369813,0.005236
3021.646242,0.467577,0.002165,0.248606,0.929647,-0.368350,-0.004991,0.007037,0.388291,-1.540888,-1.993021,-1.195430,1.567566,-0.427981,10.464430,4.965908,-17.508781,-1.169749,2.365772,0.005250
3021.666287,0.467577,0.002720,0.248527,0.929647,-0.368350,-0.004991,0.007037,0.389464,-1.540970,-1.993179,-1.195193,1.567586,-0.426809,10.504945,4.995454,-17.528725,-1.171729,2.367793,0.006241
3021.686251,0.467577,0.003274,0.248447,0.929647,-0.368350,-0.004991,0.007037,0.390633,-1.541055,-1.993337,-1.194954,1.567605,-0.425640,10.504495,5.006229,-17.558775,-1.170763,2.367774,0.005256
3021.706313,0.467577,0.003829,0.248368,0.929647,-0.368350,-0.004991,0.007037,0.391804,-1.541140,-1.993492,-1.194717,1.567625,-0.424469,10.485294,4.965719,-17.578689,-1.168740,2.367807,0.005246
3021.726303,0.467577,0.004384,0.248288,0.929647,-0.368350,-0.004991,0.007037,0.392974,-1.541228,-1.993648,-1.194478,1.567645,-0.423299,10.434401,4.935419,-17.518782,-1.165728,2.362770,0.006240
3021.746330,0.467577,0.004939,0.248208,0.929647,-0.368350,-0.004991,0.007037,0.394144,-1.541317,-1.993801,-1.194239,1.567665,-0.422130,10.415319,4.955775,-17.548687,-1.164743,2.361808,0.006247
3021.766334,0.467577,0.005493,0.248128,0.929647,-0.368350,-0.004991,0.007037,0.395311,-1.541407,-1.993953,-1.194001,1.567685,-0.420963,10.465523,4.956594,-17.708669,-1.172778,2.365817,0.004263
3021.786404,0.467577,0.006048,0.248049,0.929647,-0.368350,-0.004991,0.007037,0.396479,-1.541498,-1.994102,-1.193764,1.567705,-0.419794,10.555296,5.005576,-17.798689,-1.178734,2.374807,0.004243
3021.806365,0.467577,0.006603,0.247970,0.929647,-0.368350,-0.004991,0.007037,0.397647,-1.541592,-1.994251,-1.193526,1.567724,-0.418627,10.615116,5.026379,-17.878711,-1.181769,2.379800,0.003259
3021.826372,0.467576,0.007158,0.247891,0.929647,-0.368350,-0.004991,0.007037,0.398814,-1.541686,-1.994397,-1.193289,1.567744,-0.417460,10.545162,5.015945,-17.868704,-1.183750,2.380802,0.002250
3021.846496,0.467576,0.007713,0.247812,0.929647,-0.368350,-0.004991,0.007037,0.399981,-1.541781,-1.994540,-1.193054,1.567764,-0.416293,10.545330,5.025699,-17.918685,-1.185740,2.382809,0.003245
3021.876474,0.467576,0.008267,0.247733,0.929647,-0.368350,-0.004991,0.007037,0.401145,-1.541879,-1.994684,-1.192815,1.567784,-0.415129,10.635324,5.055572,-17.928686,-1.187734,2.387808,0.003243
3021.896449,0.467576,0.008822,0.247654,0.929647,-0.368350,-0.004991,0.007037,0.402310,-1.541978,-1.994825,-1.192579,1.567804,-0.413964,10.655248,5.095471,-18.048693,-1.191730,2.395805,0.002241
3021.916446,0.467576,0.009377,0.247577,0.929647,-0.368350,-0.004991,0.007037,0.403475,-1.542077,-1.994962,-1.192347,1.567823,-0.412799,10.564673,5.085196,-18.098752,-1.191718,2.393782,0.002235
3021.946488,0.467576,0.009932,0.247498,0.929647,-0.368350,-0.004991,0.007037,0.404639,-1.542179,-1.995100,-1.192110,1.567843,-0.411635,10.535174,5.105629,-17.998701,-1.191737,2.386802,0.002244
3021.966528,0.467576,0.010486,0.247420,0.929647,-0.368350,-0.004991,0.007037,0.405801,-1.542282,-1.995235,-1.191876,1.567863,-0.410474,10.575169,5.154924,-18.038699,-1.197706,2.391802,0.000230
3021.996530,0.467576,0.011040,0.247341,0.929647,-0.368350,-0.004991,0.007037,0.406964,-1.542387,-1.995371,-1.191639,1.567883,-0.409311,10.525697,5.144573,-18.008642,-1.197691,2.387824,0.001223
3022.016524,0.467576,0.011595,0.247264,0.929647,-0.368350,-0.004991,0.007037,0.408126,-1.542492,-1.995501,-1.191407,1.567903,-0.408149,10.575241,5.133931,-18.048687,-1.194663,2.384805,0.000210
3022.046629,0.467576,0.012150,0.247186,0.929647,-0.368350,-0.004991,0.007037,0.409288,-1.542599,-1.995632,-1.191171,1.567922,-0.406987,10.595400,5.124994,-18.128675,-1.200709,2.390811,-0.001769
3022.066601,0.467576,0.012705,0.247108,0.929647,-0.368350,-0.004991,0.007037,0.410449,-1.542708,-1.995761,-1.190937,1.567942,-0.405827,10.705353,5.214867,-18.068679,-1.200704,2.394809,-0.001771
