1827.971374,0.464807,-0.058295,0.260437,0.929647,-0.368350,-0.004991,0.007037,0.259489,-1.532244,-1.966129,-1.230410,1.565415,-0.556767,0.816229,-0.484696,0.671411,-0.034723,0.388846,0.024237
1827.991402,0.465207,-0.058295,0.260382,0.929647,-0.368350,-0.004991,0.007037,0.259254,-1.533195,-1.965391,-1.230196,1.565412,-0.557002,0.825936,-0.514852,0.661381,-0.033716,0.388834,0.024234
1828.011432,0.465607,-0.058296,0.260328,0.929647,-0.368350,-0.004991,0.007037,0.259019,-1.534145,-1.964653,-1.229983,1.565408,-0.557236,0.805306,-0.514714,0.701314,-0.032722,0.388808,0.024237
1828.031469,0.466007,-0.058296,0.260274,0.929647,-0.368350,-0.004991,0.007037,0.258785,-1.535094,-1.963913,-1.229772,1.565404,-0.557470,0.813950,-0.513283,0.701165,-0.032784,0.386752,0.024266
1828.051460,0.466407,-0.058297,0.260219,0.929647,-0.368350,-0.004991,0.007037,0.258552,-1.536044,-1.963173,-1.229561,1.565400,-0.557704,0.834567,-0.504378,0.781235,-0.035736,0.383777,0.025244
1828.071494,0.466808,-0.058297,0.260165,0.929647,-0.368350,-0.004991,0.007037,0.258318,-1.536992,-1.962432,-1.229352,1.565396,-0.557937,0.834727,-0.524391,0.741252,-0.031736,0.388784,0.025244
1828.091452,0.467209,-0.058298,0.260111,0.929647,-0.368350,-0.004991,0.007037,0.258085,-1.537943,-1.961688,-1.229144,1.565392,-0.558170,0.854157,-0.533954,0.811190,-0.027755,0.391760,0.026253
1828.111482,0.467609,-0.058298,0.260056,0.929647,-0.368350,-0.004991,0.007037,0.257853,-1.538891,-1.960946,-1.228938,1.565389,-0.558403,0.844830,-0.544588,0.861263,-0.028727,0.389788,0.026240
1828.131496,0.468009,-0.058299,0.260002,0.929647,-0.368350,-0.004991,0.007037,0.257621,-1.539838,-1.960203,-1.228732,1.565385,-0.558635,0.875135,-0.565185,0.841298,-0.029701,0.389801,0.026228
1828.151500,0.468409,-0.058299,0.259947,0.929647,-0.368350,-0.004991,0.007037,0.257389,-1.540785,-1.959458,-1.228528,1.565381,-0.558866,0.865326,-0.563832,0.791312,-0.028760,0.391808,0.026255
1828.171589,0.468810,-0.058300,0.259893,0.929647,-0.368350,-0.004991,0.007037,0.257158,-1.541732,-1.958713,-1.228326,1.565377,-0.559097,0.824778,-0.524919,0.751260,-0.027713,0.391786,0.026233
1828.191539,0.469210,-0.058300,0.259839,0.929647,-0.368350,-0.004991,0.007037,0.256927,-1.542677,-1.957966,-1.228126,1.565374,-0.559328,0.824352,-0.534491,0.761213,-0.026731,0.392768,0.026242
1828.211616,0.469611,-0.058301,0.259785,0.929647,-0.368350,-0.004991,0.007037,0.256697,-1.543625,-1.957217,-1.227926,1.565370,-0.559559,0.834056,-0.563237,0.811176,-0.026786,0.391756,0.026267
1828.231600,0.470011,-0.058301,0.259731,0.929647,-0.368350,-0.004991,0.007037,0.256467,-1.544570,-1.956469,-1.227728,1.565366,-0.559789,0.834738,-0.534304,0.871252,-0.026740,0.389784,0.027246
1828.251614,0.470412,-0.058302,0.259677,0.929647,-0.368350,-0.004991,0.007037,0.256237,-1.545514,-1.955719,-1.227532,1.565362,-0.560018,0.835159,-0.504625,0.781298,-0.026726,0.389802,0.027239
1828.271608,0.470812,-0.058302,0.259623,0.929647,-0.368350,-0.004991,0.007037,0.256008,-1.546458,-1.954969,-1.227337,1.565358,-0.560247,0.864766,-0.524734,0.801257,-0.025721,0.391785,0.027237
1828.291649,0.471212,-0.058303,0.259569,0.929647,-0.368350,-0.004991,0.007037,0.255780,-1.547402,-1.954217,-1.227144,1.565355,-0.560475,0.864808,-0.564391,0.771260,-0.024736,0.392787,0.027244
1828.311639,0.471612,-0.058303,0.259516,0.929647,-0.368350,-0.004991,0.007037,0.255552,-1.548345,-1.953465,-1.226952,1.565351,-0.560703,0.824169,-0.564037,0.721192,-0.025751,0.391761,0.025251
1828.331655,0.472012,-0.058304,0.259462,0.929647,-0.368350,-0.004991,0.007037,0.255324,-1.549287,-1.952711,-1.226762,1.565347,-0.560931,0.894418,-0.544920,0.731222,-0.024713,0.393771,0.026233
1828.351673,0.472414,-0.058305,0.259409,0.929647,-0.368350,-0.004991,0.007037,0.255096,-1.550231,-1.951954,-1.226574,1.565344,-0.561159,0.884976,-0.554843,0.711280,-0.026716,0.390794,0.026235
1828.371679,0.472814,-0.058305,0.259355,0.929647,-0.368350,-0.004991,0.007037,0.254869,-1.551173,-1.951199,-1.226387,1.565340,-0.561386,0.924454,-0.563827,0.681221,-0.026760,0.391773,0.027255
1828.391714,0.473214,-0.058306,0.259302,0.929647,-0.368350,-0.004991,0.007037,0.254643,-1.552113,-1.950442,-1.226202,1.565336,-0.561612,0.933763,-0.565246,0.741155,-0.026699,0.390744,0.027227
1828.411755,0.473614,-0.058306,0.259249,0.929647,-0.368350,-0.004991,0.007037,0.254417,-1.553054,-1.949684,-1.226018,1.565332,-0.561838,0.954264,-0.604185,0.771202,-0.022745,0.394765,0.027248
1828.431821,0.474015,-0.058307,0.259196,0.929647,-0.368350,-0.004991,0.007037,0.254191,-1.553994,-1.948926,-1.225835,1.565329,-0.562064,0.925087,-0.564313,0.781289,-0.024739,0.394799,0.026245
1828.451823,0.474415,-0.058307,0.259143,0.929647,-0.368350,-0.004991,0.007037,0.253966,-1.554933,-1.948166,-1.225654,1.565325,-0.562289,0.904219,-0.564284,0.741198,-0.023740,0.394763,0.026246
1828.471807,0.474815,-0.058308,0.259090,0.929647,-0.368350,-0.004991,0.007037,0.253741,-1.555872,-1.947406,-1.225474,1.565321,-0.562514,0.924535,-0.625009,0.761235,-0.025709,0.391776,0.026231
1828.491820,0.475216,-0.058308,0.259037,0.929647,-0.368350,-0.004991,0.007037,0.253516,-1.556813,-1.946642,-1.225296,1.565318,-0.562739,0.914727,-0.585023,0.741255,-0.023708,0.395784,0.026231
1828.511844,0.475617,-0.058309,0.258984,0.929647,-0.368350,-0.004991,0.007037,0.253292,-1.557751,-1.945880,-1.225119,1.565314,-0.562963,0.894603,-0.593800,0.761236,-0.024761,0.393779,0.026256
1828.531842,0.476017,-0.058309,0.258931,0.929647,-0.368350,-0.004991,0.007037,0.253068,-1.558689,-1.945116,-1.224944,1.565310,-0.563187,0.844557,-0.575090,0.691237,-0.027706,0.392777,0.025230
1828.551790,0.476417,-0.058309,0.258878,0.929647,-0.368350,-0.004991,0.007037,0.252845,-1.559626,-1.944351,-1.224770,1.565307,-0.563410,0.843844,-0.584572,0.741160,-0.025728,0.390747,0.027240
1828.571812,0.476817,-0.058310,0.258826,0.929647,-0.368350,-0.004991,0.007037,0.252622,-1.560562,-1.943586,-1.224598,1.565303,-0.563633,0.784138,-0.585305,0.671194,-0.027696,0.389760,0.026225
1828.591863,0.477218,-0.058310,0.258773,0.929647,-0.368350,-0.004991,0.007037,0.252400,-1.561498,-1.942819,-1.224427,1.565299,-0.563855,0.772920,-0.622607,0.691055,-0.025813,0.388710,0.026280
1828.611902,0.477618,-0.058311,0.258721,0.929647,-0.368350,-0.004991,0.007037,0.252178,-1.562434,-1.942051,-1.224259,1.565296,-0.564077,0.683959,-0.653818,0.571169,-0.024761,0.387752,0.025256
1828.631875,0.478019,-0.058311,0.258669,0.929647,-0.368350,-0.004991,0.007037,0.251956,-1.563371,-1.941280,-1.224092,1.565292,-0.564299,0.613399,-0.703813,0.501110,-0.024761,0.383729,0.025256
1828.651936,0.478419,-0.058312,0.258617,0.929647,-0.368350,-0.004991,0.007037,0.251734,-1.564305,-1.940509,-1.223927,1.565289,-0.564520,0.534519,-0.764659,0.321231,-0.022724,0.380775,0.024238
1828.671902,0.478820,-0.058312,0.258566,0.929647,-0.368350,-0.004991,0.007037,0.251514,-1.565239,-1.939736,-1.223765,1.565285,-0.564741,0.434441,-0.816051,0.211230,-0.022664,0.375772,0.025210
1828.691929,0.479220,-0.058313,0.258515,0.929647,-0.368350,-0.004991,0.007037,0.251293,-1.566171,-1.938962,-1.223605,1.565281,-0.564961,0.334030,-0.895415,0.051184,-0.016692,0.373755,0.025223
1828.711981,0.479620,-0.058313,0.258464,0.929647,-0.368350,-0.004991,0.007037,0.251073,-1.567103,-1.938186,-1.223448,1.565278,-0.565181,0.164674,-0.994046,-0.148755,-0.015751,0.367782,0.025251
1828.732022,0.480020,-0.058314,0.258414,0.929647,-0.368350,-0.004991,0.007037,0.250854,-1.568035,-1.937408,-1.223294,1.565274,-0.565401,-0.025019,-1.084058,-0.418723,-0.016750,0.358794,0.024250
1828.751980,0.480421,-0.058314,0.258365,0.929647,-0.368350,-0.004991,0.007037,0.250634,-1.568965,-1.936628,-1.223143,1.565271,-0.565620,-0.225234,-1.185618,-0.688738,-0.011683,0.354785,0.024219
1828.772001,0.480822,-0.058315,0.258317,0.929647,-0.368350,-0.004991,0.007037,0.250415,-1.569896,-1.935842,-1.222995,1.565267,-0.565839,-0.404874,-1.325293,-0.988702,-0.007697,0.348800,0.024226
1828.792080,0.481222,-0.058315,0.258269,0.929647,-0.368350,-0.004991,0.007037,0.250197,-1.570825,-1.935057,-1.222851,1.565263,-0.566058,-0.625305,-1.495653,-1.328746,-0.004681,0.342782,0.023218
1828.812208,0.481623,-0.058316,0.258222,0.929647,-0.368350,-0.004991,0.007037,0.249979,-1.571752,-1.934268,-1.222711,1.565260,-0.566276,-0.864827,-1.605994,-1.708694,-0.008666,0.337802,0.022211
1828.832032,0.482023,-0.058316,0.258177,0.929647,-0.368350,-0.004991,0.007037,0.249761,-1.572678,-1.933477,-1.222575,1.565256,-0.566493,-1.045051,-1.746334,-2.058716,-0.006652,0.335793,0.023205
1828.852114,0.482423,-0.058317,0.258132,0.929647,-0.368350,-0.004991,0.007037,0.249544,-1.573602,-1.932683,-1.222444,1.565253,-0.566711,-1.284194,-1.875105,-2.488632,-0.005705,0.332828,0.023229
1828.872093,0.482824,-0.058317,0.258088,0.929647,-0.368350,-0.004991,0.007037,0.249327,-1.574526,-1.931885,-1.222317,1.565249,-0.566927,-1.504349,-2.065237,-2.968648,-0.003699,0.335822,0.023227
1828.892165,0.483224,-0.058317,0.258046,0.929647,-0.368350,-0.004991,0.007037,0.249111,-1.575448,-1.931084,-1.222195,1.565246,-0.567144,-1.775280,-2.184066,-3.448750,-0.005750,0.332784,0.022250
1828.912210,0.483625,-0.058318,0.258005,0.929647,-0.368350,-0.004991,0.007037,0.248894,-1.576371,-1.930277,-1.222078,1.565242,-0.567360,-2.025115,-2.315019,-3.998729,-0.007709,0.329790,0.022231
1828.932134,0.484026,-0.058318,0.257965,0.929647,-0.368350,-0.004991,0.007037,0.248679,-1.577290,-1.929468,-1.221966,1.565239,-0.567576,-2.305038,-2.455712,-4.518718,-0.007679,0.331793,0.023217
1828.952192,0.484426,-0.058318,0.257927,0.929647,-0.368350,-0.004991,0.007037,0.248463,-1.578208,-1.928655,-1.221860,1.565235,-0.567791,-2.614796,-2.585653,-5.108692,-0.014681,0.325803,0.020218
1828.972177,0.484827,-0.058319,0.257890,0.929647,-0.368350,-0.004991,0.007037,0.248249,-1.579124,-1.927838,-1.221760,1.565232,-0.568006,-2.874906,-2.765109,-5.728706,-0.017705,0.323799,0.019229
1828.992185,0.485227,-0.058319,0.257855,0.929647,-0.368350,-0.004991,0.007037,0.248034,-1.580038,-1.927017,-1.221666,1.565228,-0.568220,-3.125531,-2.914667,-6.318774,-0.024724,0.321773,0.019238
1829.012189,0.485628,-0.058319,0.257822,0.929647,-0.368350,-0.004991,0.007037,0.247820,-1.580951,-1.926191,-1.221577,1.565225,-0.568434,-3.404802,-3.036430,-6.938689,-0.028648,0.317803,0.017203
1829.032313,0.486028,-0.058320,0.257790,0.929647,-0.368350,-0.004991,0.007037,0.247607,-1.581862,-1.925361,-1.221495,1.565221,-0.568648,-3.664592,-3.155258,-7.498673,-0.032698,0.314812,0.017226
1829.052216,0.486430,-0.058320,0.257760,0.929647,-0.368350,-0.004991,0.007037,0.247393,-1.582774,-1.924525,-1.221418,1.565218,-0.568861,-3.975067,-3.255601,-8.168721,-0.040683,0.313792,0.015219
1829.072256,0.486830,-0.058320,0.257732,0.929647,-0.368350,-0.004991,0.007037,0.247180,-1.583682,-1.923686,-1.221348,1.565214,-0.569074,-4.315397,-3.374811,-8.778759,-0.050718,0.306779,0.014235
1829.102344,0.487231,-0.058321,0.257705,0.929647,-0.368350,-0.004991,0.007037,0.246968,-1.584588,-1.922842,-1.221285,1.565211,-0.569287,-4.775839,-3.613684,-9.728811,-0.056766,0.301761,0.013258
1829.122329,0.487632,-0.058321,0.257681,0.929647,-0.368350,-0.004991,0.007037,0.246756,-1.585492,-1.921993,-1.221229,1.565207,-0.569499,-5.155495,-3.754080,-10.418773,-0.061749,0.297775,0.011250
1829.142300,0.488032,-0.058321,0.257658,0.929647,-0.368350,-0.004991,0.007037,0.246544,-1.586394,-1.921139,-1.221179,1.565204,-0.569710,-5.444960,-3.965103,-10.978712,-0.065705,0.287797,0.011229
1829.162349,0.488433,-0.058321,0.257637,0.929647,-0.368350,-0.004991,0.007037,0.246333,-1.587295,-1.920281,-1.221136,1.565200,-0.569921,-5.764451,-4.026477,-11.408652,-0.064646,0.279817,0.011201
1829.182339,0.488835,-0.058321,0.257617,0.929647,-0.368350,-0.004991,0.007037,0.246121,-1.588196,-1.919417,-1.221097,1.565197,-0.570133,-6.064503,-4.195906,-11.838660,-0.061670,0.267815,0.011213
1829.202335,0.489236,-0.058322,0.257599,0.929647,-0.368350,-0.004991,0.007037,0.245911,-1.589094,-1.918551,-1.221064,1.565193,-0.570343,-6.434650,-4.365405,-12.288678,-0.058692,0.252809,0.010223
1829.222345,0.489636,-0.058322,0.257582,0.929647,-0.368350,-0.004991,0.007037,0.245701,-1.589990,-1.917682,-1.221035,1.565190,-0.570553,-6.724379,-4.545472,-12.658650,-0.053689,0.242820,0.009222
1829.242461,0.490037,-0.058322,0.257566,0.929647,-0.368350,-0.004991,0.007037,0.245491,-1.590885,-1.916810,-1.221011,1.565187,-0.570763,-6.975335,-4.744715,-13.118753,-0.050722,0.231781,0.008237
1829.262392,0.490438,-0.058322,0.257551,0.929647,-0.368350,-0.004991,0.007037,0.245282,-1.591779,-1.915934,-1.220992,1.565183,-0.570972,-7.265307,-4.855883,-13.608745,-0.052671,0.224782,0.007214
1829.282423,0.490839,-0.058322,0.257538,0.929647,-0.368350,-0.004991,0.007037,0.245073,-1.592672,-1.915055,-1.220978,1.565180,-0.571181,-7.495334,-5.015221,-13.998751,-0.049700,0.217781,0.008227
1829.302464,0.491239,-0.058322,0.257525,0.929647,-0.368350,-0.004991,0.007037,0.244864,-1.593563,-1.914172,-1.220968,1.565176,-0.571390,-7.725158,-5.134789,-14.368734,-0.049719,0.209788,0.008236
1829.322417,0.491641,-0.058322,0.257514,0.929647,-0.368350,-0.004991,0.007037,0.244656,-1.594455,-1.913284,-1.220962,1.565173,-0.571598,-7.944662,-5.224916,-14.768682,-0.054713,0.203809,0.007233
1829.342515,0.492042,-0.058322,0.257504,0.929647,-0.368350,-0.004991,0.007037,0.244448,-1.595344,-1.912395,-1.220961,1.565170,-0.571806,-8.154770,-5.335274,-15.168691,-0.053698,0.200804,0.007226
1829.362472,0.492443,-0.058323,0.257495,0.929647,-0.368350,-0.004991,0.007037,0.244240,-1.596232,-1.911503,-1.220964,1.565166,-0.572013,-8.425271,-5.434626,-15.628747,-0.056726,0.197784,0.007239
1829.382499,0.492844,-0.058323,0.257487,0.929647,-0.368350,-0.004991,0.007037,0.244033,-1.597118,-1.910608,-1.220972,1.565163,-0.572220,-8.686340,-5.514364,-16.158860,-0.053737,0.201740,0.006245
1829.402561,0.493245,-0.058323,0.257481,0.929647,-0.368350,-0.004991,0.007037,0.243827,-1.598003,-1.909709,-1.220985,1.565159,-0.572427,-8.906645,-5.624034,-16.518893,-0.055751,0.191727,0.006251
1829.422571,0.493646,-0.058323,0.257475,0.929647,-0.368350,-0.004991,0.007037,0.243620,-1.598887,-1.908807,-1.221002,1.565156,-0.572633,-9.134630,-5.694865,-16.878679,-0.057715,0.187810,0.006234
1829.442511,0.494047,-0.058323,0.257471,0.929647,-0.368350,-0.004991,0.007037,0.243414,-1.599770,-1.907903,-1.221022,1.565153,-0.572839,-9.315156,-5.805556,-17.158731,-0.056685,0.181789,0.007220
1829.462517,0.494449,-0.058323,0.257467,0.929647,-0.368350,-0.004991,0.007037,0.243208,-1.600653,-1.906993,-1.221047,1.565149,-0.573045,-9.504305,-5.905705,-17.448641,-0.051679,0.173823,0.006217
1829.482581,0.494850,-0.058323,0.257464,0.929647,-0.368350,-0.004991,0.007037,0.243003,-1.601534,-1.906083,-1.221075,1.565146,-0.573251,-9.655191,-6.055709,-17.688734,-0.046679,0.169787,0.006217
1829.502554,0.495251,-0.058323,0.257462,0.929647,-0.368350,-0.004991,0.007037,0.242798,-1.602414,-1.905171,-1.221106,1.565143,-0.573455,-9.834978,-6.136240,-17.938709,-0.044656,0.164796,0.005206
1829.522614,0.495652,-0.058323,0.257461,0.929647,-0.368350,-0.004991,0.007037,0.242594,-1.603293,-1.904257,-1.221141,1.565139,-0.573660,-9.913832,-6.256444,-18.178588,-0.038647,0.157843,0.004202
1829.542674,0.496052,-0.058323,0.257460,0.929647,-0.368350,-0.004991,0.007037,0.242390,-1.604171,-1.903340,-1.221178,1.565136,-0.573864,-10.094817,-6.355045,-18.308697,-0.032707,0.153803,0.004230
1829.562760,0.496454,-0.058323,0.257459,0.929647,-0.368350,-0.004991,0.007037,0.242186,-1.605049,-1.902422,-1.221217,1.565133,-0.574068,-10.184211,-6.375348,-18.388633,-0.032694,0.145827,0.004224
1829.582684,0.496855,-0.058323,0.257459,0.929647,-0.368350,-0.004991,0.007037,0.241982,-1.605925,-1.901502,-1.221259,1.565129,-0.574271,-10.264419,-6.435674,-18.478653,-0.025680,0.146819,0.005218
1829.602752,0.497257,-0.058323,0.257460,0.929647,-0.368350,-0.004991,0.007037,0.241779,-1.606804,-1.900579,-1.221303,1.565126,-0.574475,-10.334421,-6.435078,-18.598656,-0.027706,0.141819,0.006230
1829.622687,0.497658,-0.058323,0.257460,0.929647,-0.368350,-0.004991,0.007037,0.241576,-1.607679,-1.899657,-1.221348,1.565123,-0.574677,-10.354248,-6.514875,-18.608639,-0.022715,0.136826,0.008234
1829.642692,0.498059,-0.058323,0.257461,0.929647,-0.368350,-0.004991,0.007037,0.241374,-1.608555,-1.898733,-1.221396,1.565119,-0.574880,-10.474893,-6.594862,-18.758706,-0.022715,0.128799,0.006234
1829.662765,0.498460,-0.058323,0.257462,0.929647,-0.368350,-0.004991,0.007037,0.241172,-1.609429,-1.897808,-1.221445,1.565116,-0.575082,-10.524987,-6.675391,-18.798714,-0.018693,0.125795,0.007224
1829.682778,0.498861,-0.058323,0.257464,0.929647,-0.368350,-0.004991,0.007037,0.240970,-1.610303,-1.896882,-1.221496,1.565113,-0.575283,-10.625042,-6.715551,-18.878719,-0.013686,0.120793,0.007220
1829.702745,0.499262,-0.058323,0.257465,0.929647,-0.368350,-0.004991,0.007037,0.240769,-1.611177,-1.895955,-1.221548,1.565110,-0.575484,-10.684905,-6.715464,-18.838705,-0.013689,0.115799,0.008222
1829.722837,0.499663,-0.058323,0.257466,0.929647,-0.368350,-0.004991,0.007037,0.240568,-1.612050,-1.895027,-1.221601,1.565106,-0.575685,-10.714938,-6.735652,-18.768707,-0.008681,0.114797,0.009218
1829.742796,0.500065,-0.058323,0.257468,0.929647,-0.368350,-0.004991,0.007037,0.240367,-1.612925,-1.894096,-1.221656,1.565103,-0.575886,-10.743916,-6.736449,-18.688596,-0.003647,0.111839,0.009202
1829.762798,0.500466,-0.058323,0.257469,0.929647,-0.368350,-0.004991,0.007037,0.240167,-1.613798,-1.893168,-1.221710,1.565100,-0.576087,-10.725499,-6.774078,-18.648773,0.001251,0.112775,0.010250
1829.782848,0.500867,-0.058323,0.257470,0.929647,-0.368350,-0.004991,0.007037,0.239967,-1.614671,-1.892238,-1.221766,1.565096,-0.576287,-10.785633,-6.774733,-18.678784,0.001279,0.110769,0.010237
1829.802822,0.501268,-0.058323,0.257471,0.929647,-0.368350,-0.004991,0.007037,0.239767,-1.615543,-1.891308,-1.221823,1.565093,-0.576486,-10.765358,-6.804729,-18.768756,0.004279,0.112780,0.009237
1829.822922,0.501669,-0.058323,0.257472,0.929647,-0.368350,-0.004991,0.007037,0.239568,-1.616415,-1.890377,-1.221882,1.565090,-0.576685,-10.795689,-6.833731,-18.738795,0.009236,0.109767,0.010257
1829.842875,0.502070,-0.058323,0.257474,0.929647,-0.368350,-0.004991,0.007037,0.239369,-1.617286,-1.889445,-1.221941,1.565087,-0.576884,-10.844436,-6.825391,-18.808656,0.010308,0.108818,0.010223
1829.862839,0.502471,-0.058323,0.257475,0.929647,-0.368350,-0.004991,0.007037,0.239170,-1.618157,-1.888512,-1.222002,1.565084,-0.577083,-10.905849,-6.845081,-18.748805,0.017294,0.107760,0.010230
1829.882848,0.502873,-0.058323,0.257476,0.929647,-0.368350,-0.004991,0.007037,0.238972,-1.619030,-1.887576,-1.222063,1.565080,-0.577282,-10.915730,-6.844294,-18.698797,0.021260,0.104765,0.010246
1829.902918,0.503274,-0.058323,0.257478,0.929647,-0.368350,-0.004991,0.007037,0.238774,-1.619900,-1.886643,-1.222125,1.565077,-0.577479,-10.985589,-6.823860,-18.688784,0.020241,0.096771,0.010255
1829.922902,0.503675,-0.058323,0.257479,0.929647,-0.368350,-0.004991,0.007037,0.238576,-1.620771,-1.885708,-1.222189,1.565074,-0.577677,-11.024827,-6.855201,-18.628698,0.026299,0.094802,0.011227
1829.942902,0.504076,-0.058323,0.257480,0.929647,-0.368350,-0.004991,0.007037,0.238379,-1.621641,-1.884773,-1.222252,1.565071,-0.577874,-11.085501,-6.864227,-18.568773,0.029257,0.091774,0.010247
1829.962990,0.504477,-0.058323,0.257481,0.929647,-0.368350,-0.004991,0.007037,0.238182,-1.622510,-1.883838,-1.222317,1.565067,-0.578071,-11.125925,-6.853929,-18.588819,0.028244,0.085757,0.009253
1829.982975,0.504878,-0.058323,0.257482,0.929647,-0.368350,-0.004991,0.007037,0.237985,-1.623380,-1.882901,-1.222383,1.565064,-0.578268,-11.115600,-6.885027,-18.568779,0.034292,0.089770,0.009231
1830.002971,0.505280,-0.058323,0.257482,0.929647,-0.368350,-0.004991,0.007037,0.237789,-1.624251,-1.881962,-1.222449,1.565061,-0.578464,-11.094572,-6.874476,-18.548674,0.035268,0.089813,0.010242
1830.023028,0.505681,-0.058323,0.257483,0.929647,-0.368350,-0.004991,0.007037,0.237593,-1.625120,-1.881025,-1.222517,1.565058,-0.578660,-11.024532,-6.925485,-18.498666,0.044312,0.093814,0.011222
1830.043047,0.506082,-0.058323,0.257484,0.929647,-0.368350,-0.004991,0.007037,0.237397,-1.625989,-1.880087,-1.222585,1.565055,-0.578856,-11.065590,-6.954409,-18.518781,0.044265,0.087771,0.011243
1830.063013,0.506483,-0.058323,0.257485,0.929647,-0.368350,-0.004991,0.007037,0.237202,-1.626857,-1.879148,-1.222654,1.565051,-0.579051,-11.125994,-6.964074,-18.498825,0.044251,0.084754,0.010250
1830.093098,0.506884,-0.058323,0.257485,0.929647,-0.368350,-0.004991,0.007037,0.237007,-1.627725,-1.878209,-1.222724,1.565048,-0.579246,-11.155432,-7.014336,-18.398765,0.052262,0.083777,0.011245
1830.113061,0.507285,-0.058323,0.257486,0.929647,-0.368350,-0.004991,0.007037,0.236812,-1.628593,-1.877270,-1.222794,1.565045,-0.579440,-11.144706,-7.045204,-18.318685,0.056299,0.079807,0.011227
1830.133055,0.507686,-0.058323,0.257486,0.929647,-0.368350,-0.004991,0.007037,0.236618,-1.629460,-1.876330,-1.222865,1.565042,-0.579635,-11.085376,-7.094247,-18.238760,0.062258,0.081780,0.012247
1830.153096,0.508088,-0.058323,0.257486,0.929647,-0.368350,-0.004991,0.007037,0.236424,-1.630330,-1.875388,-1.222937,1.565039,-0.579829,-11.084432,-6.984559,-18.088659,0.061272,0.084818,0.012240
1830.183159,0.508489,-0.058323,0.257485,0.929647,-0.368350,-0.004991,0.007037,0.236230,-1.631198,-1.874448,-1.223008,1.565036,-0.580023,-11.075546,-6.984745,-17.858775,0.069280,0.083773,0.014237
1830.203179,0.508890,-0.058323,0.257485,0.929647,-0.368350,-0.004991,0.007037,0.236037,-1.632065,-1.873508,-1.223079,1.565033,-0.580216,-11.085247,-6.963837,-17.848748,0.069240,0.081785,0.014255
1830.223162,0.509291,-0.058323,0.257484,0.929647,-0.368350,-0.004991,0.007037,0.235844,-1.632933,-1.872567,-1.223152,1.565029,-0.580409,-11.025318,-6.995507,-17.868748,0.071313,0.082782,0.014221
1830.243204,0.509692,-0.058323,0.257483,0.929647,-0.368350,-0.004991,0.007037,0.235651,-1.633800,-1.871627,-1.223224,1.565026,-0.580602,-10.975505,-6.994524,-17.818772,0.069270,0.081774,0.013241
1830.263167,0.510093,-0.058323,0.257482,0.929647,-0.368350,-0.004991,0.007037,0.235459,-1.634666,-1.870686,-1.223297,1.565023,-0.580794,-10.935006,-6.973896,-17.728722,0.068243,0.080795,0.012254
1830.283193,0.510494,-0.058323,0.257480,0.929647,-0.368350,-0.004991,0.007037,0.235267,-1.635533,-1.869744,-1.223371,1.565020,-0.580986,-10.915095,-6.995157,-17.668726,0.071297,0.080791,0.013228
1830.313222,0.510896,-0.058323,0.257479,0.929647,-0.368350,-0.004991,0.007037,0.235075,-1.636402,-1.868800,-1.223446,1.565017,-0.581178,-10.876052,-6.944101,-17.588831,0.070252,0.081752,0.012250
